,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1280,阿志九尾雞,p0es,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,3.0781149259897074,770
1281,川香炸雞,a4vp,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,2.828777040178366,699
1282,炙禾牛排館,nz4o,2,"['歐美', '牛排']",False,15.0,79.0,40.0,15.0,3.160138369373294,162
1283,川藏拉麵,b4hh,2,"['麵食', '日式']",False,15.0,79.0,40.0,10.0,1.7132761120787279,422
1284,極享滷意鮮食蔬果滷味 (大里中興店),t1ck,2,['小吃'],False,15.0,79.0,40.0,15.0,3.9379706939466317,974
1285,露天牛排 (台中小鎮),z4tx,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,1.805079951984733,430
1286,麻煩小辣麻辣鴨血豆腐,eibq,2,['台式'],False,15.0,79.0,40.0,15.0,3.7421598142605648,122
1287,基隆王小廚,y9ab,1,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,3.3421783310744693,826
1288,越南百貨西貢河粉,bhjg,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,2.825925434419872,40
1289,小鎮東山鴨頭,z1cc,1,['小吃'],False,15.0,79.0,40.0,10.0,1.8075764396827856,362
1290,吳媽媽關東煮,r4ca,2,['台式'],False,15.0,79.0,40.0,15.0,4.29733908285002,355
1291,日船章魚小丸子 (大里塗城店),p5sv,1,['日式'],False,15.0,79.0,40.0,15.0,3.149665962498157,525
1292,ㄚ將古法碳烤,e1ke,2,['小吃'],False,15.0,79.0,40.0,10.0,2.836252260944703,1183
1293,街頭G吧鹽水雞 (成功店),s1vr,2,['小吃'],False,15.0,79.0,40.0,15.0,3.2052847316086903,429
1294,假日小館,xzt5,1,"['湯品', '麵食', '台式', '餃子']",False,15.0,79.0,40.0,15.0,3.608908208714295,0
1295,一宛青鮮蔬讚岐烏龍麵 (台中太平大勇店),nzca,2,"['麵食', '素食']",False,15.0,79.0,40.0,15.0,3.0728544976641015,15
1296,烏龍苑讚岐烏龍麵館 (台中太平大勇店),a0r4,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.0728544976641015,8
1297,上吉安早午餐,v7xv,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.4432079862474905,649
1298,老闆早,b6hb,2,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,3.7955574981851443,4332
1299,馮媽深海鮮魚湯,rrxc,2,"['湯品', '便當', '粥', '台式']",False,15.0,79.0,40.0,15.0,2.9215786887351207,59
1300,141早午食,s4cr,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,3.0432010624680905,985
1301,恩恩越南素食,j3rc,2,"['湯品', '麵食', '素食']",False,15.0,79.0,40.0,15.0,2.144920664976608,336
1302,遇上桔子,z7nz,2,['飲料'],False,15.0,79.0,40.0,10.0,2.8248452423065924,1225
1303,南臺灣土魠魚羹 (台中大里店),u8ic,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.79491021952421,2772
1304,餉樂鐵板燒,gcl5,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,2.732758874793745,361
1305,龍燈食堂,opca,2,"['麵食', '咖哩', '日式']",False,15.0,79.0,40.0,15.0,2.9410304590935463,20
1306,上尚坊鍋物料理 (台中太平店),k2lc,3,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.103317096717923,369
1307,楊媽媽烤香腸,kuxq,1,['小吃'],False,15.0,79.0,40.0,15.0,3.1333933491738075,0
1308,地表387,eat7,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.806230122897007,1
1309,楊媽媽紅茶冰,b1l3,1,['飲料'],False,15.0,79.0,40.0,15.0,3.1333933491738075,0
1310,佐賀家蔬食丼飯 (台中大里店),x81y,2,"['湯品', '便當', '日式', '素食']",False,15.0,79.0,40.0,15.0,2.748777792863964,85
1311,轉角炸香香,a0to,2,['小吃'],False,15.0,79.0,40.0,10.0,2.871362326244082,2013
1312,上好吃真炭火烤肉,mltz,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.856597031748555,814
