,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
931,黃師傅手工火烤披薩,wrrh,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,3.2109601472960687,9
932,億味芳香腸專賣店,z9kh,1,['小吃'],False,19.0,79.0,40.0,10.0,3.719353964460956,181
933,北巡東山鴨頭,dfyt,2,['小吃'],False,19.0,79.0,40.0,15.0,2.595738941901123,45
934,欣葉牛排,a6mh,2,"['台式', '牛排']",False,19.0,79.0,40.0,10.0,3.070988100445002,1851
935,鼎味寶 藍菠雞 (嘉義仁愛店),njih,2,['健康餐'],False,19.0,79.0,40.0,15.0,3.8639367192428646,21
936,只有披薩,kxwc,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,2.816421170451116,52
937,星期一鹹水雞,nvyu,2,['小吃'],False,19.0,79.0,40.0,15.0,3.893275439606863,446
938,秀呷店宵夜,v920,2,['台式'],False,19.0,79.0,40.0,15.0,4.163141513101417,99
939,阿忠牛肉湯,a9vn,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,3.5912039232418635,2366
940,水上米糕琪,h6yn,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.7893534091649084,338
941,東石蚵仔煎 (嘉義店),r8at,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.083241713091683,882
942,Didi海鮮粥,strc,2,"['中式', '粥']",False,19.0,79.0,40.0,15.0,3.5826717563896144,91
943,車店小吃傳統麵食,fe9h,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.8078448032119456,189
