,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
212,十九甲雞排 (彰化中正店),op77,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,4.103178323314904,62
213,小蔥明蔥油餅,jvxx,1,['小吃'],False,19.0,79.0,40.0,15.0,2.927758526243254,21
214,明仁二代目 (彰化溪湖店),i0ik,1,['日式'],False,19.0,79.0,40.0,15.0,2.159484118061826,391
215,創始惡魔雞排 (彰化溪湖店),jks8,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.035942384966403,46
216,BOSS炸雞工坊,v1dd,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.7510357336282154,196
217,大廟口碳烤 (溪湖環中店),wip6,2,['小吃'],False,19.0,79.0,40.0,15.0,1.7997008464867148,478
218,員林阿誠炸雞,u6pt,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.2943131588536736,315
219,昌平炸雞王 (彰化溪湖店),q4zy,1,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,1.859669774571302,547
220,阿玉割包,i4jf,1,['小吃'],False,19.0,79.0,40.0,15.0,2.203873886117158,526
221,廟口榮記當歸鴨,f8u3,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.187207047045541,99
222,城市漢堡 (溪湖東興店),tvlx,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.6913376722273492,64
223,暴龍刈包,jqc9,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.9235696013353385,10
224,早安山丘 (彰化溪湖店),vpe4,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.40986658996587,446
225,鄧肉圓 (彰化溪湖店),udr2,2,['台式'],False,19.0,79.0,40.0,15.0,2.2054629385382,128
226,阿廷當歸鴨,c22e,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.049474553743355,1744
227,品馥咖哩飯,v5ck,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,1.971568490876422,1722
228,八丼食堂 (彰化溪湖店),hc7e,2,['日式'],False,19.0,79.0,40.0,15.0,1.998662762260092,157
229,小蝸牛鬆餅屋,i2mn,1,['甜點'],False,19.0,79.0,40.0,15.0,2.1570265438230183,545
230,詠越越式料理,na1b,2,['東南亞'],False,19.0,79.0,40.0,15.0,1.90737553599401,17
231,勝食堂蚵嗲,hz2u,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,2.0769400014722095,479
232,真心茶飲,ae5c,2,"['甜點', '小吃']",False,19.0,79.0,40.0,15.0,2.1458833160365143,106
233,悟饕池上飯包 (彰化溪湖店),zsex,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.1623176284879646,671
234,吳員外紅茶冰,wql7,1,['飲料'],False,19.0,79.0,40.0,15.0,2.7446529753585707,135
235,Tea's原味 (彰化溪湖店),thp7,1,['飲料'],False,19.0,79.0,40.0,15.0,1.916638277055449,186
236,東環排骨便當,r03w,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.6373491518055747,69
237,鼎昇鍋燒麵（溪湖店）,h9pm,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.0419234888549638,1003
238,阿惠炒飯,kme5,2,['台式'],False,19.0,79.0,40.0,15.0,2.0824314058767346,721
239,禾佳米糕,rjse,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,1.261293011033393,185
240,圓味壽司 (彰化溪湖店),g7vh,2,['日式'],False,19.0,79.0,40.0,15.0,1.9675087297437404,736
241,水雲朵DrinkStore (彰化溪湖店),s3mi,2,['飲料'],False,19.0,79.0,40.0,15.0,1.8921058762726815,836
242,南台灣火雞肉飯,j8ux,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.933565608975298,4557
243,功夫炒飯 (彰化溪湖店),zclw,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.1803897207924345,733
244,享soul食光 (彰化溪湖店),ngrc,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.6793389813474975,31
245,紅本紅 (彰化彰三店),kawx,1,['飲料'],False,19.0,79.0,40.0,15.0,1.8403023133370138,15
246,金記椒麻雞飯,gcra,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.880400978003244,672
247,旺春豐滷肉飯 (台灣傳統小吃),f01p,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.926690894358807,156
248,承式炒飯炒麵,rq5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.7852210450661337,100
249,老巫麵線糊,u4ze,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.9851826547234748,1569
250,樂山丘,su5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.7867717569436072,727
251,顏太煮奶茶 (彰化埔心店),dpxm,2,['飲料'],False,19.0,79.0,40.0,15.0,2.9324722993420687,39
252,就是烤肉飯,u8rz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.15983636101752,1031
253,阿成麵擔 (彰水路阿成的店),gz83,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.978550124054887,552
254,BELLA貝拉甜品專賣 (彰化溪湖店),qcca,1,['甜點'],False,19.0,79.0,40.0,15.0,2.0290840436812156,80
255,巧也飽 (彰化溪湖店),s4pu,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.1547791585445446,818
256,三鮮蒸餃 (彰化溪湖店),k4in,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,2.160914659244118,805
257,思家香滷味酸辣粉,m8xn,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,2.1156799116179017,365
258,香豆府,r7rr,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.163799908964993,1042
259,珍緣素食,zu6u,1,"['湯品', '素食']",False,19.0,79.0,40.0,15.0,2.0703178711816617,86
260,八方雲集 (溪湖大溪店),qzj0,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,1.935106261473332,1247
261,林家南投意麵,k2uk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.9666826760601857,1769
262,意家麵店,wpy6,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.157769993241888,196
263,天為食粥麵館,jhvv,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,1.9603353557578824,512
264,康成担仔麵,raix,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.3443026516850316,1099
