,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
165,吳家鴨香飯 (新竹埔頂店),p7n9,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.3918982806308247,2411
166,饗輕食 (新竹關東店),aso2,2,['健康餐'],False,19.0,79.0,40.0,15.0,3.8032051784839513,54
167,黃師傅蛋包飯,gjc0,2,['台式'],False,19.0,79.0,40.0,15.0,3.3432185956353475,57
168,A+正宗印度甩餅之家,hida,2,['異國'],False,19.0,79.0,40.0,15.0,2.827544947192325,172
169,MR. ENERGY 能量先生便當專賣店 (新竹竹科店),iw1p,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.3804717421842856,61
170,老王灶咖,oxv6,2,['台式'],False,19.0,79.0,40.0,15.0,3.91166969898226,65
171,喫鍋小火鍋,y5yz,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.5918088079912196,705
172,醬子義大利麵 (新竹店),w5x6,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,3.6422089336406525,864
173,完顏南洋料理,l4y0,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.973571328975218,13
174,搭波Q ( 新竹寶山店),iv2o,2,['甜點'],False,19.0,79.0,40.0,15.0,2.1158856000140673,0
175,八方雲集 (新竹科館店),e6ow,2,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,2.1646461527810623,954
176,HAO舒肥健康餐,upg4,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.913290857463257,66
177,佳軒園麵食棧,y1lu,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.832222536335735,583
178,總味廚房新竹食品店,novc,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.9297168933732944,76
179,藍衫茶所 (新竹金山店),u1vy,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6711771192527554,643
180,酷比食堂,cvnr,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4574188254389884,2
181,TINHA MUSLIM RESTAURANT,ecot,2,"['便當', '東南亞']",False,19.0,79.0,40.0,15.0,3.609244005577162,140
182,天燡廚,j9co,2,['台式'],False,19.0,79.0,40.0,15.0,2.4945507807487104,14
183,瑪露連 (竹科門市),zgg4,2,['甜點'],False,19.0,79.0,40.0,15.0,3.464079205149198,22
184,上宇林 (新竹金山店),j4zw,2,['飲料'],False,19.0,79.0,40.0,15.0,3.2582393391711224,697
185,東家麵食,jvti,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.278461094244627,33
186,清大商圈 一鮮素蔬食,o9k9,2,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,3.890694901831032,6
187,竹美私房料理(新竹關新店),u00m,3,['港式'],False,19.0,79.0,40.0,15.0,3.73410945566337,355
188,田田茶舖 (新竹金山店),d2ki,2,['甜點'],False,19.0,79.0,40.0,10.0,3.3460843619421965,1126
189,Jiate呷茶 (新竹金山店),s1fl,2,['飲料'],False,19.0,79.0,40.0,15.0,3.356238863588365,32
190,慢時光輕食海苔飯捲,br68,1,['韓式'],False,19.0,79.0,40.0,15.0,3.33521728260992,60
191,托斯卡尼尼義大利餐廳 (新竹竹科店),b2ml,3,"['歐美', '麵食']",False,19.0,79.0,40.0,10.0,2.4056843982385927,1103
192,NU PASTA (新竹關新店),z7pq,2,"['歐美', '麵食']",False,19.0,79.0,40.0,10.0,3.8642218723578665,1134
