,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
917,恬緣果咖啡館Sugar green cafe,z7fl,2,"['咖啡', '歐美', '火鍋']",False,9.0,79.0,40.0,10.0,1.780179797732188,899
918,鳳麟粥飯麵食館 (苗栗竹南店),ijci,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,4.165836074688785,2194
919,日光寓暖沙拉 (苗栗頭份店),jnbr,2,['健康餐'],False,9.0,79.0,40.0,15.0,2.1517029750563634,132
920,大叔燒丼,o6ia,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,3.264435347043839,1543
921,上宇林 (頭份建國店),wioa,2,['飲料'],False,9.0,79.0,40.0,15.0,2.4504088263073793,215
922,天橋小吃店,d9ii,2,"['麵食', '台式']",False,9.0,79.0,40.0,10.0,1.4111410034952059,2384
923,無油無慮低Gi便當 (苗栗頭份店),vmwr,2,"['便當', '健康餐']",False,9.0,79.0,40.0,15.0,1.3360550695023559,80
924,珍煮丹 (苗栗竹南店),etyq,2,['飲料'],False,9.0,79.0,40.0,15.0,3.6916274142915735,1976
925,黃薯薯甘梅薯條 (苗栗頭份店) 素食、葷食,d3rz,2,"['小吃', '素食']",False,9.0,79.0,40.0,10.0,1.3492850768679208,303
926,21PLUS、21風味館 (頭份尚順門市),z4qn,2,"['歐美', '炸雞']",True,9.0,79.0,40.0,10.0,1.8233713800932025,4444
927,鮮美味沙鍋魚頭e餚館,n3iq,2,['台式'],False,9.0,79.0,40.0,15.0,1.1842594757180755,467
928,小木屋鬆餅 (苗栗頭份店),u3xc,2,['甜點'],False,9.0,79.0,40.0,15.0,1.2763068834215552,2767
929,黑沃咖啡 (頭份忠孝店),lj1w,2,"['咖啡', '飲料']",False,9.0,79.0,40.0,15.0,1.6730865394037864,51
930,福氣安康食尚蔬食,t1b8,2,['素食'],False,9.0,79.0,40.0,15.0,1.7714036616378008,190
931,麻子辣 (苗栗頭份中正店),g2up,2,['小吃'],False,9.0,79.0,40.0,15.0,1.1987273123754583,1678
932,彩虹海南雞飯,pin3,2,"['湯品', '便當', '東南亞']",False,9.0,79.0,40.0,15.0,3.724117913641127,218
933,吃吃吃麵飯館 (苗栗頭份店),d7hq,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,10.0,1.7038676154232808,1914
934,八丼食堂,dg4f,2,['日式'],False,9.0,79.0,40.0,15.0,1.2403903912555512,989
935,2xlu二口旅茶 (苗栗頭份店),ewz8,2,['飲料'],False,9.0,79.0,40.0,15.0,2.430724530289699,84
