,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
3881,東港強和牛燒肉 (士林芝山店),d3nf,2,"['便當', '日式']",False,29.0,79.0,40.0,10.0,1.6187781604550995,784
3882,來廢,nghl,2,"['小吃', '三明治 / 吐司']",False,29.0,79.0,40.0,15.0,1.432115825021474,81
3883,亨其餐飲,kp2u,1,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.064335301818078,32
3884,康青龍 (台北錢港店),y7sy,2,['飲料'],False,29.0,79.0,40.0,15.0,3.535329988653707,3123
3885,蔡家粥品,uk90,2,"['粥', '台式']",False,29.0,79.0,40.0,15.0,1.67235046428929,108
3886,巧晨咖啡館,kts5,3,"['咖啡', '歐美']",False,29.0,79.0,40.0,15.0,0.5779361736418052,47
3887,屋麥伊 粥/咖哩,c0cc,2,"['粥', '咖哩', '台式']",False,29.0,79.0,40.0,15.0,0.33720424790656145,1489
3888,天母桃子廚房,a0ki,2,"['歐美', '麵食']",False,29.0,79.0,40.0,10.0,1.964948474340073,1984
3889,大南雞腿王,whnh,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,3.1414057556180905,718
3890,Jenny港式茶餐廳,y0rg,2,"['麵食', '港式']",False,29.0,79.0,40.0,15.0,1.5917886982109604,2669
3891,鳳城燒臘粵菜 (台北天母店),pi6f,2,"['湯品', '便當', '港式']",False,29.0,79.0,40.0,15.0,1.5391689427395785,408
3892,溢香園餐廳 (台北天母店),f1vd,3,['台式'],False,29.0,79.0,40.0,15.0,2.0829952786695207,1079
3893,Hala Chicken (天母士東店),u6yz,2,['歐美'],False,29.0,79.0,40.0,15.0,1.509686041940285,117
3894,初面 (台北石牌店),xa9y,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,0.5572980584409157,222
3895,璞壽司,gqoh,2,"['湯品', '日式']",False,29.0,79.0,40.0,15.0,0.30907619521683327,570
3896,五十味豬腳飯,a8kx,2,"['便當', '台式']",False,29.0,79.0,40.0,10.0,1.6663413824303583,951
3897,清原芋圓 (北投明德店),rjqh,2,['甜點'],False,29.0,79.0,40.0,15.0,1.045472350696934,310
3898,神蒜義大利麵,btyd,2,"['湯品', '歐美', '麵食']",False,29.0,79.0,40.0,15.0,0.3732909915522474,120
3899,瑪莎特選餐盒.拌麵,nk89,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,1.6087048559013808,109
3900,醬子義大利麵,dfd5,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,3.4178775182122356,189
3901,泰肚男子 (北投石牌店),chyu,3,"['麵食', '東南亞']",False,29.0,79.0,40.0,15.0,0.506558531885342,8
3902,五味臭臭鍋 (台北石牌店),b6wj,2,"['火鍋', '台式']",False,29.0,79.0,40.0,10.0,0.32583995122976395,531
3903,品林坊-終極熱炒,a33c,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.043596215416483,447
