,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
184,茶湯會 (台中向上二店),qgyw,2,['飲料'],False,15.0,79.0,20.0,5.0,0.5806450844207129,35
185,烏龍麵所 (台中中美店),g0xt,2,['日式'],False,15.0,79.0,25.0,5.0,2.264301071699431,185
186,狀元仙草舖 (台中南屯店),w0jr,2,['甜點'],False,15.0,79.0,20.0,5.0,1.7242962369633499,3352
187,龍鹽酥雞 (台中黎明店),wmru,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,5.0,0.3954470925265024,52
188,法大炸雞 (台中黎明向上店),yspk,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,15.0,0.6506535870469691,209
189,正台南牛肉湯,z6ts,2,"['湯品', '台式']",False,15.0,79.0,35.0,15.0,2.949136859903564,2676
190,八方雲集 (台中大英店),ypyd,2,"['台式', '餃子']",True,15.0,79.0,25.0,10.0,1.06947556407766,371
191,江山海茶餐廳 (台中青海店),y1qh,2,['港式'],False,15.0,79.0,30.0,10.0,2.2521584765673546,3216
192,咚雞咚雞韓式炸雞 (台中勤美店),ajyu,2,"['韓式', '炸雞']",False,15.0,79.0,25.0,5.0,2.3981220455116627,194
193,古拉爵 (台中家樂福文心店),p3ih,3,"['披薩', '歐美']",False,15.0,79.0,30.0,15.0,0.8694333402137521,880
194,亞丁尼義式麵屋,w7ry,2,"['歐美', '麵食']",False,15.0,79.0,25.0,10.0,1.7498357692779332,3082
195,漢林鐵板燒 (台中忠明店),y1lg,2,"['鐵板燒', '台式']",False,15.0,79.0,25.0,5.0,2.1637244150609134,1291
196,Gaomei高美脆皮手扒雞 (台中大墩店),b1qt,3,"['披薩', '歐美', '炸雞']",False,15.0,79.0,20.0,5.0,1.4412601523625066,913
197,九龍廣東粥 (台中西屯店),w2mc,2,"['中式', '粥']",False,15.0,79.0,25.0,5.0,2.6868973018405855,3199
198,龍饌鐵板燒,d5dz,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,5.0,1.0908222563080459,1155
199,日船章魚小丸子 (台中逢甲店),f8rq,1,['日式'],True,15.0,79.0,25.0,5.0,2.7483154907438725,2085
200,Mr.Wish 鮮果茶玩家 (台中黎明店),n64c,2,['飲料'],False,15.0,79.0,20.0,5.0,0.34077036738421845,168
201,江山海茶餐廳 (台中精誠店),y1kn,2,['港式'],False,15.0,79.0,25.0,10.0,2.002278731879623,3420
202,先喝道 (台中朝富店),bdqq,2,['飲料'],False,15.0,79.0,20.0,5.0,1.4411901903630058,326
203,甘泉魚麵 (台中大業店),y2rj,2,"['麵食', '台式']",False,15.0,79.0,30.0,15.0,1.118718796654882,1353
204,五花馬水餃館 (台中向上門市),zbd4,2,"['湯品', '台式', '餃子']",False,15.0,79.0,25.0,10.0,1.6698443718547435,175
205,浩客脆皮雞排,b1sl,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,5.0,1.7764891279693498,1476
206,貓頭鷹茶森林 (台中向上店),nkwv,2,['飲料'],False,15.0,79.0,20.0,5.0,1.5851435289531752,89
207,張家台南無刺虱目魚粥,p2gm,2,"['湯品', '粥', '台式']",False,15.0,79.0,20.0,5.0,2.040136492890665,1105
208,老夫子牛排館 (台中精誠店),y0vt,2,"['台式', '牛排']",False,15.0,79.0,25.0,10.0,1.7144651600097125,1541
209,去骨鹽水雞 (ET逢甲總店),a5nf,2,['小吃'],False,15.0,79.0,25.0,5.0,2.709299506254073,2841
210,賣湯佬-精誠店,hdph,2,"['湯品', '台式']",False,15.0,79.0,25.0,10.0,1.7267822805059965,356
211,現切水果 甘草芭樂 (逢甲店),k8tq,2,['甜點'],False,15.0,79.0,25.0,10.0,3.1528030587801243,1162
212,無飲 (台中精誠店),rsk4,1,['飲料'],False,15.0,79.0,20.0,5.0,1.8507244180851758,197
