,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
122,三顧茅廬 (大里大明店),a402,2,['小吃'],False,15.0,79.0,15.0,5.0,0.7690705699171656,63
123,清一色牛肉麵 (興大一店),y1bx,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.686546735003605,1881
124,85度C (大里永隆店),b6ve,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,15.0,5.0,0.5301652035317468,710
125,現烤脆皮甜甜圈．飲品,qz0b,2,['甜點'],False,15.0,79.0,20.0,10.0,1.7087072790912794,87
126,鼎高段素食,b4wl,2,"['便當', '麵食', '台式', '素食']",False,15.0,79.0,20.0,5.0,2.5061639961999393,2757
127,王將藥燉排骨店,y9nx,2,"['湯品', '台式']",False,15.0,79.0,35.0,20.0,2.2167333702866947,6204
128,牛丁次郎坊 (台中大里店),mdbn,2,"['麵食', '日式']",False,15.0,79.0,20.0,5.0,0.6530010161582364,62
129,福勝亭 (4714大里店),rge8,2,"['咖哩', '日式']",False,15.0,79.0,20.0,10.0,0.5277214076691461,441
130,大中華滷味,d3nm,2,['小吃'],False,15.0,79.0,25.0,10.0,2.364121405199931,2092
131,牧禾堂 (台中忠孝總店)日式丼蓋飯.烏龍麵拉麵專賣店,g88x,2,"['麵食', '日式']",False,15.0,79.0,20.0,5.0,2.1776923342252585,249
132,TEATOP 第一味 (大里益民店),d0dg,2,['飲料'],False,15.0,79.0,15.0,5.0,0.6362919463864873,911
133,胖老爹美式炸雞 (大里國光店),kxg1,2,"['歐美', '炸雞']",False,15.0,79.0,25.0,15.0,0.24307938722743488,68
134,圓稼嚼感飲品 (大里中興店),yy12,2,['飲料'],False,15.0,79.0,20.0,5.0,1.3117790963897975,349
135,烏弄 (台中大里益民店),bb20,2,['飲料'],True,15.0,79.0,20.0,5.0,1.2968493880323464,1455
136,茶古利仙草鋪,ps3a,1,['甜點'],False,15.0,79.0,15.0,5.0,0.4079881626711659,41
137,讚不絕口 (台中大里旗艦店),a0xw,2,"['火鍋', '台式']",False,15.0,79.0,25.0,15.0,0.21792009628317177,631
138,釜山崔炸雞 (南區大慶店),ikgs,2,"['韓式', '炸雞']",False,15.0,79.0,20.0,5.0,2.8541082654514836,1935
139,可不可熟成紅茶 (台中工學店),avzr,1,['飲料'],False,15.0,79.0,20.0,5.0,1.3218466842652916,1143
140,老賴茶棧 (台中大明店),s6ri,1,['飲料'],False,15.0,79.0,15.0,5.0,0.7909803467042014,526
141,惡霸美式炸雞 (台中大明店),zi7n,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,15.0,0.6592039602584723,406
142,Pizza Hut必勝客 (台中大里店),z6rd,2,"['披薩', '歐美']",False,15.0,79.0,25.0,10.0,1.3557095996849255,2470
143,龍哥雞排 (台中工學店),j5xi,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,5.0,1.8710856210208724,128
144,清心福全 (大里益民店),b3eh,1,['飲料'],False,15.0,79.0,15.0,5.0,0.6345698410208072,846
145,正港麻辣 (大里益民店),y3vn,2,"['湯品', '火鍋', '台式']",False,15.0,79.0,15.0,5.0,0.6572498501854533,905
146,餃太郎手工水餃 (台中大里店),dr5r,2,['台式'],False,15.0,79.0,20.0,10.0,0.9272376999825298,75
147,94牛平價牛排館,y6pw,2,"['歐美', '牛排']",False,15.0,79.0,20.0,5.0,1.25473636096082,1551
148,找餐時間,metm,2,['台式'],False,15.0,79.0,15.0,5.0,0.8097530024400292,275
149,喫茶小舖 (大里大明店),b3sc,1,['飲料'],True,15.0,79.0,15.0,5.0,0.6043230563039308,721
150,Mr.Wish 鮮果茶玩家 (台中高工店),hgja,2,['飲料'],False,15.0,79.0,20.0,5.0,1.0640094006687257,59
151,Mister Donut (大里大買家店),d7xp,2,"['甜點', '歐美']",False,15.0,79.0,15.0,5.0,0.487824071720866,503
152,六扇門 (台中大里店),ibse,2,"['火鍋', '台式']",False,15.0,79.0,35.0,25.0,1.0126072124460157,639
153,忠孝夜市 大饍屋滷味,xg5e,2,['小吃'],False,15.0,79.0,25.0,10.0,2.0492514414535044,214
