,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
620,蒸饌養身蒸汽火鍋 (雲林虎尾館),e5kh,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,2.8133579156428232,589
621,老宋排骨,a9rs,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,1.652676112536364,2172
622,禾野鐵板燒 (雲林斗南店),dczl,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,3.890249114410558,590
623,火鍋世家 (雲林虎尾店),d9mm,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,1.5428642947956772,316
624,紅麥田優質原味炸雞 (雲林斗南店),h6gb,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,4.513507943035036,310
625,後院Houyuan,n8mg,1,"['歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.0749624178875217,0
626,喔岬島國海味茶風(虎尾店),a7gp,2,['飲料'],False,19.0,79.0,40.0,10.0,2.1950097894126706,708
627,清心福全 (虎尾工專店),vn29,1,['飲料'],False,19.0,79.0,40.0,15.0,2.723017526075192,30
628,虎秋文昌雞,coiv,2,['台式'],False,19.0,79.0,40.0,15.0,1.6507380839050296,18
629,江鳥咖啡 (雲林虎尾店),kzz3,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,15.0,1.411696529215813,16
630,金鵝庄鵝肉專賣店,b5cp,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,1.4437462320121122,790
631,一茶園,exkb,1,['飲料'],False,19.0,79.0,40.0,15.0,2.1947141663640863,14
632,粥懂食品料理,ze5f,1,"['粥', '台式']",False,19.0,79.0,40.0,15.0,4.42055368154123,25
633,小茶齋 (虎尾中正店),a4ak,1,['飲料'],False,19.0,79.0,40.0,10.0,1.895758270883453,4009
634,陳記食堂,n8vx,3,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.5273730844112654,441
635,丸記麵店,e4up,1,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,4.456474207441349,478
636,阿米果廚房,e4hg,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,2.824725008384166,245
637,虎尾品香牛肉麵舘,e5fw,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,2.593680479971868,432
638,哥吉拉·飯醉食堂,l7wv,1,['中式'],False,19.0,79.0,40.0,15.0,1.4158590166563223,16
639,王記古早味,e2at,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,4.406836469035856,529
