,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1692,小南雞腿便當 (嘉義民族店),a3mi,1,"['便當', '台式']",False,19.0,79.0,40.0,10.0,0.9490399822520136,2832
1693,阿水師魚翅羹,daiq,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.3101286721120746,590
1694,林家粉圓 (嘉義民生北店),z7ar,1,['飲料'],False,19.0,79.0,40.0,10.0,0.8812403032870151,517
1695,鴨王子餐館,a9bp,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,2.3400820446049266,1150
1696,千墨低卡計畫,s9mm,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.0008220858925478,1746
1697,野餐，日 (健康廚房),i0yk,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.9405475389522052,2177
1698,石一籠 (嘉義光華店),b98o,2,"['中式', '湯品']",False,19.0,79.0,40.0,15.0,0.4798591813472918,317
1699,田園廚房,dfvc,2,['台式'],False,19.0,79.0,40.0,15.0,1.9825357607302507,7
1700,樸素齋坊 (嘉義林森店),vcld,2,"['便當', '素食']",False,19.0,79.0,40.0,15.0,1.5114352979767018,187
1701,7年2班炒泡麵、鍋燒意麵,qbay,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.4275196717391976,4
1702,醉財神複合式餐飲,z9em,2,"['歐美', '麵食']",False,19.0,79.0,40.0,10.0,1.0204991486852533,3334
1703,禾楓便當,u2zs,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.191158821842945,1010
1704,禾馨火雞肉飯,f4qf,2,"['湯品', '粥', '台式']",False,19.0,79.0,40.0,15.0,2.8085091955396,511
1705,御上皇精緻美食,c0ad,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.8327720804090468,1280
1706,三媽臭臭鍋 (嘉義體育店),u1yq,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.8916176294563557,2670
1707,四季食堂,m4wl,1,"['湯品', '便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.115606704432192,618
1708,洪記牛肉麵,mbq3,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.0382609527152145,98
1709,Kiss 起士馬鈴薯,z5vg,2,['歐美'],False,19.0,79.0,40.0,10.0,1.3821126168716755,1328
1710,就是我包子大王,a3ze,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,0.7926320019293844,2016
