,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
5610,精靈雞排 (桃園中壢新生店),a4dn,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,3.5957974145765914,1419
5611,餓了 可頌三明治,imoz,1,"['歐美', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,2.0440030707828454,0
5612,燒烤鬼一家,y5z4,2,['小吃'],False,15.0,79.0,40.0,15.0,2.816547381668173,74
5613,師大水柳伯炭烤玉米&炒泡麵 (中壢中原店),trii,1,['小吃'],False,15.0,79.0,40.0,15.0,2.0862563419902678,204
5614,焄悅堂,y9qt,1,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.4716136757584377,27
5615,童年木瓜牛奶 (中壢中原店),nit1,2,['飲料'],False,15.0,79.0,40.0,15.0,2.0834448720400944,56
5616,中原夜市好吃炸雞,lepi,1,['小吃'],False,15.0,79.0,40.0,15.0,2.0767655868659194,0
5617,川王府麻辣鍋,y9nv,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.901019671692965,756
5618,筱芸永和豆漿 (中壢中原店),n4xd,1,['小吃'],False,15.0,79.0,40.0,15.0,2.381947115955047,1012
5619,東宜小館,iiiw,2,['台式'],False,15.0,79.0,40.0,15.0,2.176304991528339,51
5620,焅焅雞排 (中壢林森店),r0ij,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.6893319804121174,725
5621,宮崎居酒屋,k52z,1,['日式'],False,15.0,79.0,40.0,15.0,2.6820685427844673,0
5622,萌桌遊 X 披薩好食光,t4ny,3,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,2.07371553209699,118
5623,雨果鬆餅屋,g8hj,1,['甜點'],False,15.0,79.0,40.0,15.0,2.3452676491585955,112
5624,熊禾家 居酒食堂,hcad,3,['日式'],False,15.0,79.0,40.0,15.0,3.649875423522428,5
5625,林家脆皮臭豆腐,bwwn,1,['小吃'],False,15.0,79.0,40.0,15.0,3.9149817569669647,0
5626,中原夜市無敵放牛班,tbcd,1,"['歐美', '麵食', '牛排']",False,15.0,79.0,40.0,15.0,2.062494761749772,0
5627,蒲原居酒屋,v2bi,2,['日式'],False,15.0,79.0,40.0,15.0,3.719945542936689,36
5628,好樣的麻辣燒滷味,d7oc,2,['小吃'],False,15.0,79.0,40.0,10.0,1.9854643813610744,1121
5629,酥皮章魚燒 (京和中壢店),t419,1,['日式'],False,15.0,79.0,40.0,15.0,2.120540519496734,0
5630,鯊很大麵食館,pvn8,1,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.1396008308108323,0
5631,小么雞鹹水雞 (中壢中原店),s0mn,2,['小吃'],False,15.0,79.0,40.0,15.0,2.4724875260810566,662
5632,食光機,i129,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.6704220349936496,135
5633,安得烈早午餐,wkj4,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,2.665249492877736,48
5634,醬饌燒肉蛋吐司 丼飯,y4dl,2,"['早餐', '便當', '歐美', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.7713976538024574,3736
5635,幸褔肉圓•甜不辣坊 (桃園內壢店),fsyf,2,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,3.839978352820084,106
5636,品達平價碳烤 (桃園中原店),zpxt,2,['小吃'],False,15.0,79.0,40.0,15.0,2.1322725801782574,37
5637,皇家魚丸創始名店 (中壢建國店),a2wz,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,3.2056397174824425,4120
5638,春和味の舖 (中壢文化二店),tnje,2,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,3.5719690023168464,29
5639,莊記客家飯麵館,z4bb,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,2.5203075595381206,1474
5640,小阿姨大湯圓小吃店 (中壢中山店),vgsu,2,"['湯品', '小吃', '台式']",False,15.0,79.0,40.0,15.0,3.666783180689832,160
5641,天下饗豬腳飯,aocr,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,2.95776400033681,316
5642,滇味米干,l7cy,2,"['中式', '麵食']",False,15.0,79.0,40.0,15.0,2.5295959079236217,57
5643,元素餐飲小吃店,m32s,2,"['湯品', '東南亞']",False,15.0,79.0,40.0,15.0,3.393790426075172,71
5644,匿境,h1st,3,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,3.372613438765221,416
5645,法式冰心蛋塔,zntl,2,['甜點'],False,15.0,79.0,40.0,15.0,3.7341007775365496,13
5646,食饡Brunch早午餐,xajf,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,3.1700501712469302,10
5647,KiKi Garden 義大利麵,edqi,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.0291560091566785,25
5648,White Plan 白計畫  歐式料理,ymh5,3,['歐美'],False,15.0,79.0,40.0,15.0,3.9599010049808507,5
5649,Wild Boar 野豬石窯 Pizza,e2tf,3,"['披薩', '歐美']",False,15.0,79.0,40.0,10.0,3.890459986859392,337
5650,Pin Pizza Bar品手感披薩,d1jv,3,"['披薩', '歐美']",False,15.0,79.0,40.0,10.0,3.1036848266150985,204
5651,3A冰舖,htwl,2,['甜點'],False,15.0,79.0,40.0,15.0,3.287439264556664,210
5652,老克明蔥油餅 (中壢中山店),jfhg,2,"['麵食', '小吃', '餃子']",False,15.0,79.0,40.0,15.0,3.7217893495986467,24
5653,搶搶滾臭豆腐,nt5m,2,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,2.4651018582662854,378
5654,阿芳羊肉爐,but5,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.365720896037958,116
5655,緣滋緣味飯館,dhvl,2,"['湯品', '麵食', '粥', '台式']",False,15.0,79.0,40.0,15.0,2.4776934943816222,283
5656,MonkeyMonkey窯烤披薩義式坊,y2xy,3,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,3.085109247411966,802
5657,龍閣東山鴨頭(中原店),q0ws,2,['小吃'],False,15.0,79.0,40.0,15.0,2.0778759120077424,545
5658,小丑烤馬鈴薯 (中壢中原店),y0lw,2,['小吃'],False,15.0,79.0,40.0,15.0,2.1385977003218497,861
5659,伍拉麵,clry,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.3145231481398576,15
5660,饕 上癮 鹽水雞,z2ow,1,['小吃'],False,15.0,79.0,40.0,10.0,3.1043302467354246,1663
5661,品味炸物專賣店,hwic,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.982788793458535,7
5662,赴遇貓早午餐,e76r,2,['歐美'],False,15.0,79.0,40.0,15.0,3.6064738051846406,591
5663,黑鬍子牛排 (中原健行店),z4gr,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,2.6349618594067215,2598
5664,COMEBUY (中壢SOGO店),wfpq,2,['飲料'],False,15.0,79.0,40.0,15.0,3.830772395320257,149
5665,uno kitchen 你的廚房,v5qi,2,"['韓式', '便當']",False,15.0,79.0,40.0,15.0,3.7133580244247577,412
5666,大觀x小弄,y9di,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,40.0,15.0,1.9033588312848637,57
5667,豪傳說雞排,c9zk,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.669008208070941,395
5668,熊熊可麗餅 (中壢健行科大店),d6nv,1,['甜點'],False,15.0,79.0,40.0,15.0,2.5007960634405215,121
5669,古早黑砂糖剉冰,t7pj,1,['甜點'],False,15.0,79.0,40.0,15.0,2.5151768648982316,553
5670,Lady nara (SOGO百貨中壢店),e5et,3,"['麵食', '東南亞']",False,15.0,79.0,40.0,10.0,3.8981795400720864,1123
5671,蒸愛炊海鮮料理,f6vw,2,['台式'],False,15.0,79.0,40.0,15.0,3.5563581520131726,50
5672,中原活蝦,d748,3,['小吃'],False,15.0,79.0,40.0,15.0,2.0730392939877227,38
5673,台灣小吃麵飯館,a9yo,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,3.7175987282971374,2104
5674,市武士454拉麵炒飯,f7j9,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.527189895788503,967
5675,Apple活力早午餐 (桃園中壢店),k3ul,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.8867780613215914,765
5676,老王精緻便當,y4qn,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,3.469349801422618,1615
5677,熊賀家早午餐,y9cz,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,2.0146059692805576,1170
5678,棠莉雞排,y5vg,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.528553721189662,605
5679,華春雞 X 仨味,gitj,2,"['便當', '港式']",False,15.0,79.0,40.0,15.0,2.124247629133205,351
