,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
167,翅客脆皮雞排 (台中修平店),ew0k,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,1.9419580399041543,134
168,就是雞蛋仔 (台中大里店),uz0b,1,['甜點'],False,15.0,79.0,25.0,10.0,2.8772274865914707,66
169,大苑子 (大里成功店),a8ji,2,['飲料'],False,15.0,79.0,25.0,5.0,2.967419099743544,2576
170,爭鮮迴轉壽司 (台中大里店),n6bs,2,['日式'],False,15.0,79.0,25.0,5.0,3.1968243688470928,2310
171,尚品滷味懷舊紅茶冰,d7lv,2,['台式'],False,15.0,79.0,25.0,5.0,3.8354667886238807,1393
172,成功牛排 (台中大里店),h8vm,2,"['台式', '牛排']",False,15.0,79.0,20.0,5.0,2.4860391591691915,414
173,94牛平價牛排館,y6pw,2,"['歐美', '牛排']",False,15.0,79.0,20.0,5.0,2.895743890954872,1551
174,阿娟牛肉麵,j3zj,2,"['麵食', '台式']",False,15.0,79.0,20.0,5.0,0.8088955965539474,380
175,布丁牛 (太平溪洲店),b5nz,2,"['台式', '牛排']",False,15.0,79.0,25.0,5.0,3.1965102193346295,1320
176,耕廚牛排,s4gj,2,"['台式', '牛排']",False,15.0,79.0,25.0,10.0,2.4763419396332127,1369
177,一條拉麵,ygv2,2,"['麵食', '日式']",False,15.0,79.0,15.0,5.0,0.43855071446320926,48
178,勇樂小吃 (大里仁化店),d2nq,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,2.2866745820960053,494
179,胡店麵館,e9tl,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,2.7232804835684834,1586
180,炸沏販 (勤益店),kt2h,2,['小吃'],False,15.0,79.0,25.0,5.0,3.7991647558088975,148
181,三番兩食,cr2o,2,['台式'],False,15.0,79.0,25.0,10.0,2.143931096645726,382
182,Mr.Wish 鮮果茶玩家 (大里成功店),f7mt,2,['飲料'],False,15.0,79.0,20.0,5.0,2.615037346437115,859
183,古都台南擔仔麵,e4td,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,3.747653961307725,2451
184,老擔醬歐戀 (黑輪、米血、甜不辣、各式炸物),yzoo,1,['小吃'],False,15.0,79.0,20.0,10.0,0.4431172528487042,8
