,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
460,Mowan港式串烤雞蛋仔 (東門夜市),mqqv,1,['甜點'],False,19.0,79.0,40.0,15.0,3.782419665557025,240
461,飛天奇雞,tbgb,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.115468260601339,45
462,哈哈炸雞 (宜蘭校舍店),w1y9,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.0405704857727707,176
463,有一家鷄蛋糕,jt1i,1,['甜點'],False,19.0,79.0,40.0,15.0,3.3452175079020483,5
464,老饕滷味 (宜蘭總店),d7dk,2,['小吃'],False,19.0,79.0,40.0,10.0,2.9868826210983883,994
465,黑輪Bear,sdzx,2,['小吃'],False,19.0,79.0,40.0,15.0,3.792256326224729,84
466,好唄生煎包,b5xm,1,['小吃'],False,19.0,79.0,40.0,10.0,3.768842617685515,242
467,富盛 甜不辣,hclv,2,['小吃'],False,19.0,79.0,40.0,15.0,2.644828724061189,11
468,可口香碳烤 (宜蘭東門店),i2gb,2,['小吃'],False,19.0,79.0,40.0,15.0,3.776919987822055,247
469,Hitori壽司,bgyo,2,"['湯品', '日式']",False,19.0,79.0,40.0,15.0,3.127092841379519,1
470,川媽臭臭鍋 (宜蘭和睦店),avck,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.70403322144785,446
471,彭阿星鐵板燒潛艇堡 宜蘭東門店,iwu0,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.798620547076837,25
472,呼麻川蜀麻辣滷味,jm0f,2,['小吃'],False,19.0,79.0,40.0,15.0,2.9465026786318163,102
473,首都碳烤,b8sf,2,['小吃'],False,19.0,79.0,40.0,10.0,3.776357436194379,996
474,雞哩呱啦鹹水雞,x2wx,2,['小吃'],False,19.0,79.0,40.0,15.0,3.786459601731241,863
475,蓋好喝·壽司,r5pw,2,['日式'],False,19.0,79.0,40.0,15.0,3.7810032464812138,368
476,原鄉人甘草芭樂（宜大店）,b5wp,2,['甜點'],False,19.0,79.0,40.0,10.0,2.8349610028722463,709
477,阿娥小火鍋,g601,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.338086821542666,82
478,非吃不可地瓜球,e2rf,1,['甜點'],False,19.0,79.0,40.0,10.0,2.7359722112036367,166
479,路邊烤肉wildbbq蘭城,dqbx,2,['日式'],False,19.0,79.0,40.0,15.0,3.706138963244873,13
480,鬼麻麻辣燙,flyk,1,['小吃'],False,19.0,79.0,40.0,15.0,3.8121706594040647,10
481,西瓜王子鮮榨果汁 (宜蘭東門夜市店),b2cb,2,['健康餐'],False,19.0,79.0,40.0,10.0,3.7791263423188624,73
482,山熊手作,b6uc,2,['歐美'],False,19.0,79.0,40.0,10.0,2.851574150896808,2897
483,翅雞排,pira,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.043137350901751,104
484,港記廣東粥鍋燒麵,s6lh,2,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,3.7178746652398225,42
485,好了啦紅茶冰 (宜蘭校舍店),vflf,1,['飲料'],False,19.0,79.0,40.0,15.0,3.0578870435843295,77
486,昇隆全早點,uh9b,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.557471089361156,210
487,肚子ㄜˋ了早午餐,e6uu,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,2.6626801569741296,3802
488,金香堡 (宜蘭宜大店),n0rq,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,2.9348851543419254,72
489,微笑早晨早午餐,n6p4,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.175058057651103,115
490,虎哥早午餐,i0nh,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.882232685517008,897
491,多拿熊現烤甜甜圈,uee9,2,['甜點'],False,19.0,79.0,40.0,15.0,3.729587287891624,325
492,海棠花咖啡館,v6f5,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,3.1262172045937255,10
493,喬培義式廚房 (宜蘭大學店),d6qu,2,"['湯品', '歐美', '麵食']",False,19.0,79.0,40.0,10.0,2.530505692516543,1577
494,幸芙ㄨ ㄟˋ廚房,ybdi,2,['台式'],False,19.0,79.0,40.0,15.0,2.4601498285345706,222
495,駿記食堂,irk7,3,['台式'],False,19.0,79.0,40.0,15.0,2.363781697983247,6
496,莎菈菈,b9yl,2,['健康餐'],False,19.0,79.0,40.0,10.0,3.4304915408671492,755
497,Crazy Art 瘋塗鴉會館,x7wh,3,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,1.9945562218374362,6
498,貳拾參巷咖哩食堂,uq7u,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,4.221982248455251,41
499,老周牛肉麵店,f6nu,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.098104725873228,1449
500,花轟小姐,a7iq,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,10.0,3.913092360783463,78
501,1997手工窯烤Pizza,a2rb,2,"['披薩', '歐美']",False,19.0,79.0,40.0,10.0,3.4988155632497877,767
502,紅茶洋行 (宜蘭文化店),b6wx,1,['飲料'],False,19.0,79.0,40.0,10.0,3.240699160488478,929
503,Pafana巴法娜小米甜點冰,yp3u,2,['歐美'],False,19.0,79.0,40.0,15.0,3.2362537315456676,1
504,辣媽的店-宜蘭特色小吃,b6ci,2,['小吃'],False,19.0,79.0,40.0,10.0,3.7797871981054025,252
505,鑲邁府泰式料理,a7vq,2,['東南亞'],False,19.0,79.0,40.0,15.0,3.42214688438238,409
506,大滷麵水餃王,v0kk,2,"['台式', '餃子']",False,19.0,79.0,25.0,10.0,3.7832246413969677,847
507,傳香臭臭鍋,b7dw,2,"['火鍋', '台式']",False,19.0,79.0,35.0,15.0,3.7747145008637424,1962
508,莊師傅焗烤,lgk5,2,"['便當', '歐美', '麵食']",False,19.0,79.0,20.0,5.0,2.501234412020039,81
509,牛師父牛排館,m2mg,2,"['台式', '牛排']",False,19.0,79.0,25.0,5.0,3.7743303473983976,920
510,NU PASTA (宜蘭光復店),b1nl,2,"['歐美', '麵食']",False,19.0,79.0,20.0,5.0,3.4534525928816597,1045
511,神農八寶湯,o0k9,1,['甜點'],False,19.0,79.0,20.0,10.0,2.9733136237734894,48
512,蔬吧滷三杯素食滷味,qn3r,2,['素食'],False,19.0,79.0,20.0,5.0,3.2210683247125895,43
513,豆腐龍,d6xz,2,"['湯品', '台式']",False,19.0,79.0,35.0,20.0,3.7967097402578807,1769
514,買醉串燒酒場,d5cl,2,"['小吃', '日式']",False,19.0,79.0,25.0,10.0,2.989232899806734,389
515,阿啾喜炸雞,qd0o,2,"['韓式', '炸雞']",False,19.0,79.0,20.0,5.0,3.7792609229023166,70
516,蕃茄義式廚房 (宜蘭東港店),i1rn,2,"['歐美', '麵食']",False,19.0,79.0,25.0,10.0,3.8147993423090565,1029
517,小宋臭豆腐,dnez,1,['小吃'],False,19.0,79.0,20.0,5.0,3.801851861010104,150
518,拿坡里 (宜蘭店8154),woo2,3,"['披薩', '歐美', '炸雞']",False,19.0,79.0,25.0,10.0,4.079509113972115,1264
519,灃芸食堂熱炒,ys0i,2,"['湯品', '台式']",False,19.0,79.0,25.0,10.0,2.763311206280562,13
520,康青龍 (宜蘭東港店),ogme,2,['飲料'],False,19.0,79.0,20.0,5.0,3.205474553024298,18
521,鍋賣局 (宜蘭中山店),l88l,2,"['火鍋', '台式']",False,19.0,79.0,30.0,20.0,2.6110359889483052,101
522,不吃不可鹹水雞 (宜蘭復興店),a2ah,2,['小吃'],False,19.0,79.0,20.0,5.0,2.9931686815782816,911
523,新民麵店 麻油雞,r1e6,2,"['麵食', '台式']",False,19.0,79.0,30.0,15.0,3.6363070464694602,58
524,一番烤鴨,hq7r,3,['中式'],False,19.0,79.0,20.0,5.0,3.1096338144745395,51
525,蘭波LanPO,a6xq,2,['歐美'],True,19.0,79.0,20.0,10.0,2.5521671785578097,333
526,清心福全 (宜蘭東港店),mrih,2,['飲料'],False,19.0,79.0,20.0,5.0,3.4244592851258315,32
527,龍門串燒 (宜蘭新民店),o1do,2,['小吃'],False,19.0,79.0,25.0,10.0,3.827658300029298,622
528,三商巧福 (4266宜蘭店),v7oe,2,"['麵食', '台式']",False,19.0,79.0,30.0,15.0,3.54068390852296,946
529,五國真湯 (宜蘭神農店),g7kh,2,"['麵食', '日式']",False,19.0,79.0,20.0,5.0,2.9310919605832377,537
530,熊飽鍋物 (宜蘭公園店),d1bc,2,"['火鍋', '台式']",False,19.0,79.0,35.0,25.0,1.9889345695259188,383
531,阿成功夫蚵仔煎,x4ax,2,"['湯品', '台式']",False,19.0,79.0,30.0,15.0,3.792256326224729,640
532,宜蘭古意奶茶,uh59,1,['飲料'],False,19.0,79.0,25.0,10.0,3.8740840847887275,434
533,胖老爹美式炸雞 (宜蘭壯圍店),l0q6,2,"['歐美', '炸雞']",False,19.0,79.0,30.0,15.0,3.411946327390405,493
534,昇豪蛋酥肉羹,v6un,2,['台式'],False,19.0,79.0,20.0,5.0,2.649456124041445,57
535,健康串燒小吃,ioas,2,['小吃'],False,19.0,79.0,25.0,15.0,2.9884377661629293,56
536,薄多義 (宜蘭新月廣場店),h0lj,3,['歐美'],False,19.0,79.0,30.0,15.0,3.5950427219617334,367
537,莊家日韓食,hqm0,2,['日式'],False,19.0,79.0,20.0,5.0,2.501234412020039,52
538,蜜谷冰品 (宜蘭神農店),et6w,1,['甜點'],False,19.0,79.0,20.0,5.0,3.111765217150168,41
539,茶水攤 (宜蘭東門夜市),a8ux,1,['飲料'],False,19.0,79.0,20.0,5.0,3.7617958054457086,757
540,東門夜市老店豆花,ar2v,1,['甜點'],False,19.0,79.0,30.0,15.0,3.770457117909468,147
541,莿牛牛排館,yt6j,2,"['台式', '牛排']",False,19.0,79.0,25.0,10.0,2.83068958511325,81
542,京品站-現萃鮮果茶,lco0,2,['飲料'],False,19.0,79.0,20.0,5.0,3.225880149418331,28
543,二鍋頭東山鴨頭 (宜蘭北門口店),db6v,2,['小吃'],False,19.0,79.0,20.0,5.0,4.105423448496295,242
544,小東門牛肉麵,cnwd,2,"['湯品', '麵食', '台式']",False,19.0,79.0,25.0,10.0,3.634977518647555,150
545,戰鬥雞-油雞/醉雞 輕食 (宜蘭東門夜市店),whqr,2,"['小吃', '健康餐']",False,19.0,79.0,20.0,5.0,3.7643513163330886,40
