,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
5765,吉村咖哩,b8hi,2,"['咖哩', '日式']",False,15.0,79.0,40.0,10.0,1.235798257564021,726
5766,金大鋤 (JC Park食尚廣場-春日店),f6ul,2,"['火鍋', '日式']",False,15.0,79.0,40.0,15.0,0.8576973077478635,74
5767,口福精緻自助餐 (桃園新埔店),o6xh,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,0.8930266220067545,1
5768,饗吃丼 (桃園藝文店),qdv5,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,0.4635674523516553,313
5769,曼谷魚泰式料理 (桃園藝文店),naqe,2,"['咖哩', '東南亞']",False,15.0,79.0,40.0,15.0,0.939470532923977,7
5770,炒飯匠 (桃園中正店),xq9r,2,['台式'],False,15.0,79.0,40.0,15.0,0.807018719435743,19
5771,老四川巴蜀麻辣燙 (桃園店),d4sn,3,"['中式', '火鍋']",False,15.0,79.0,40.0,10.0,0.5342685844586518,882
5772,火星瓢蟲窯烤披薩,r9bx,3,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,1.6767553001235487,27
5773,FoodLab 健康餐盒 (桃園中正店),zzxb,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,0.9411203371995016,5
5774,走街串巷串串香,j419,2,['中式'],False,15.0,79.0,40.0,15.0,1.4077280143792754,125
5775,晴粵軒港式飲茶,d6nr,3,['港式'],False,15.0,79.0,40.0,10.0,0.8020936647513592,370
5776,大阪鐵板燒,o46j,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,1.4813499729696697,1325
5777,桃子輕食堂,atf4,1,['台式'],False,15.0,79.0,40.0,15.0,1.7846470889488835,13
5778,托斯卡尼尼義大利餐廳-桃園店,b9om,3,"['歐美', '麵食']",False,15.0,79.0,40.0,10.0,1.9045013665730928,771
5779,炒飯匠 (桃園民光店),cef5,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.2320385931050266,0
5780,日福 OH HAPPY DAY,y4tj,2,"['甜點', '咖啡']",False,15.0,79.0,40.0,15.0,1.2685329798041671,87
5781,雲找茶 (桃園力行店),q96w,2,['飲料'],False,15.0,79.0,40.0,15.0,1.5964425678369663,115
5782,GP健康定食創意料理,z8vo,2,"['便當', '健康餐']",False,15.0,79.0,40.0,10.0,1.9896602742345617,1664
5783,發記港點 FA KEE DIM SUM,fb78,3,['港式'],False,15.0,79.0,40.0,15.0,2.0564396439948354,16
5784,原創屋石頭火鍋,y5wr,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.644820542808084,201
5785,貳食酒複合式餐飲,zacp,2,['台式'],False,15.0,79.0,40.0,15.0,0.5559003577120277,40
5786,珍好知高飯,xzf6,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,1.2617319300351373,127
5787,狀元坊商號 (桃園中正店),wjvk,2,['飲料'],False,15.0,79.0,40.0,15.0,0.9716614131665144,21
5788,日式丼飯專賣店,jogf,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,1.1770283370551236,26
5789,甲大鴻港式飲茶宴會廣場 (新光三越桃園大有店),f6dx,3,"['麵食', '港式']",False,15.0,79.0,40.0,15.0,1.6706090962030395,140
5790,滝禾製麵所 (桃園同安店),wnh3,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.7356936778325855,459
5791,儷麗越南美食,x5sb,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,1.0968436643864372,0
5792,烏石水產 (桃園經國店),j0cl,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,0.35654320056194816,32
5793,粥魂 (桃園春日店),pwwj,2,"['麵食', '粥', '台式']",False,15.0,79.0,40.0,15.0,0.835020619137902,0
5794,古意羹品 (桃園中路總店),fesi,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.007700338204311,2
5795,錢愛越南美食,k7wn,1,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,1.0968436643864372,214
5796,初鮮關東煮,j6qo,1,['日式'],False,15.0,79.0,40.0,15.0,1.6155776988722395,0
5797,B&G德國農莊烘焙餐茶館 (桃園藝文店),f1jq,3,['甜點'],False,15.0,79.0,40.0,15.0,1.1764832543905055,136
5798,小蒙牛 (桃園春日路店),f6bm,2,"['中式', '火鍋']",True,15.0,79.0,40.0,15.0,0.7634044522940321,72
5799,紅燈籠職人手作豆花＆仙草,tuzl,2,['甜點'],False,15.0,79.0,40.0,15.0,1.9304091190854256,0
5800,喵日子café,y0qt,2,"['咖啡', '歐美']",False,15.0,79.0,40.0,15.0,1.7218749630151038,114
5801,小時厚牛排 (桃園中山店),w148,1,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,2.098068907374462,0
