,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
199,龍口大腸麵線,f0rk,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.7854028192163387,1355
200,王哥擴肉飯,pvcn,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,0.32568812920387435,271
201,Louisa 路易莎 (埔里酒廠店),qffk,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,1.2556392278162265,1028
202,Boom炸蛋蔥油餅 (埔里北環店),b6bd,1,['小吃'],False,9.0,79.0,40.0,10.0,0.5943165671290955,925
203,36酵母鬆餅/姜有種咖啡,d5xi,1,"['甜點', '咖啡']",False,19.0,79.0,40.0,10.0,0.13349071719040087,1179
204,崎下粥鋪(創始店),o8ks,1,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,0.5581942343304416,1342
205,振松記米粉,b7kt,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,1.2188176095350265,1425
206,米寶食製所,oyq3,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.44569270530024974,309
207,薯條哥 (南投埔里店),mtjz,2,['小吃'],False,9.0,79.0,40.0,15.0,0.43712265644179865,2
208,拉拉餐坊 炒麵,gfar,1,['台式'],False,9.0,79.0,40.0,15.0,0.8992384910404314,6
209,江媽媽蘿蔔糕炸粿,srw3,2,['小吃'],False,9.0,79.0,40.0,15.0,0.41109431818577763,129
210,Sun蔬食早午餐,b7kf,2,"['早餐', '素食']",False,9.0,79.0,40.0,10.0,1.4532127253718807,446
211,輕沏茶【埔里店】,l9ca,1,['飲料'],False,9.0,79.0,40.0,15.0,2.7590351771886423,107
212,瓢虫屋早午餐,jeai,2,['歐美'],False,19.0,79.0,40.0,15.0,0.385216754816302,37
213,弘爺漢堡 (南投千金店),e1tg,2,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,0.6749859985679155,515
214,張家油飯,u2gr,1,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.4084287948067566,195
215,想s0輕飲食,udea,1,"['便當', '健康餐']",False,9.0,79.0,40.0,15.0,1.277663899912486,0
216,丞星雞肉飯專門店,vv94,1,['台式'],False,9.0,79.0,40.0,15.0,0.6987391837816572,420
217,呷潤餅 (埔里西安店),gdaf,1,['小吃'],False,19.0,79.0,40.0,15.0,0.7107236283857855,100
218,游記扣仔嗲,q6gq,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.27473428101493813,1269
219,272巷弄咖啡,b9re,1,"['甜點', '咖啡']",False,9.0,79.0,40.0,10.0,0.6506028099278086,202
220,糖園複合式餐飲 (南投埔里店),f2oa,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.9226548031602435,225
221,汏釦飲茶,zna4,1,['飲料'],False,9.0,79.0,40.0,15.0,0.6125134620685783,8
222,清原芋圓 (南投埔里店),n5pl,2,['甜點'],False,19.0,79.0,40.0,15.0,0.26723419242485735,2021
223,Darren Bakery 達倫老爸 手工餅乾,d1wo,2,['甜點'],False,19.0,79.0,40.0,10.0,0.47024677975700974,10
