,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
451,胖老爹美式炸雞 (花蓮建國店),e3jc,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,10.0,3.9914963894402877,3539
452,老饕池上飯包,c8zp,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.005731298063987,21
453,壽豐小吃-慶豐店,jtii,2,['台式'],False,19.0,79.0,40.0,15.0,3.108256985326085,643
454,六里屯麵食專家 (花蓮總店),b1kl,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.3350308165648976,3311
455,大同街阿嬤ㄟ古早味,urjg,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,5.592981162887939,658
456,植物戀,b2ib,2,['素食'],False,19.0,79.0,40.0,10.0,1.904688408379235,1097
457,巧味食在地複合式餐廳,e0tb,2,['台式'],False,19.0,79.0,40.0,10.0,1.9296146239029417,230
458,享奉茶X黑糖鮮奶,jn1u,1,['飲料'],False,19.0,79.0,40.0,15.0,3.3536646889432182,2
459,伊府將鍋燒 (花蓮中山店),q57h,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,5.809185348884075,528
460,33小食館,h8rx,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.709201673907053,1148
461,台越美食 (韋竹台越美食),qalx,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,4.767374485749591,83
462,韓記烏龍麵.海鮮粥,i9cm,2,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,4.27436556282151,2464
463,好家便當,bora,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.749014139034292,85
464,李記廣東粥 (花蓮中山店),e5ba,1,"['中式', '粥']",False,19.0,79.0,40.0,10.0,4.099167601099991,1624
465,老香豬豬腳美食堂,zzrh,2,['台式'],False,19.0,79.0,40.0,15.0,4.975335853080637,96
466,春天輕食養生健康館,f9mr,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,5.103691405802988,316
467,秝秝飽滿手工水餃 (富國總店),c3ac,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,4.188130163806597,1490
468,野，餐日 (花蓮中山店),ev6s,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,5.598191674444562,1043
469,真記丼飯烏龍麵,maf8,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,2.2759007754649243,245
470,動吃動循環工作室,b5lq,2,"['便當', '健康餐']",False,19.0,79.0,40.0,10.0,4.22381885886076,2817
471,麗池飯包,j0ao,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,5.473653855836082,3329
472,友一日式便當,wtf8,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,5.1756181139370705,183
473,食在地健康餐、低糖、減碳,gmzu,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.9319694198732322,83
474,享．瘦輕食,e5ca,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,5.18253479199596,3945
475,小籠湯包 (花蓮吉安店),t4lf,2,['中式'],False,19.0,79.0,40.0,15.0,4.211847507569566,1996
476,太祖魷魚羹 (花蓮博愛店),jtdv,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,5.278950977199171,837
477,聯發港式燒臘店 (花蓮中山店),b3xm,2,"['便當', '港式']",False,19.0,79.0,40.0,10.0,4.8613467863644,2219
478,建國路火雞肉飯 (火車站前店),i0j1,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,4.850045088975375,835
479,紅茶盟 (花蓮仁里店),ksgr,1,['飲料'],False,19.0,79.0,40.0,15.0,5.4005634846851205,77
480,職饗花蓮雞湯小卷米粉,bdj4,2,['台式'],False,19.0,79.0,40.0,15.0,5.046289993712872,195
481,50元刀削麵 (花蓮博愛店),b0sc,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,5.646721200897041,4704
482,9453無菜單料理,p3au,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.426575151824343,429
483,喫鍋小火鍋,dv6f,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,4.1601898159106465,473
484,雙醬咖哩 (花蓮建國店),ob4f,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,4.363701463379039,260
