,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
173,巧也飽 (彰化溪湖店),s4pu,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8517066238161822,818
174,八方雲集 (溪湖大溪店),qzj0,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,0.10911441968330433,1247
175,珍緣素食,zu6u,1,"['湯品', '素食']",False,19.0,79.0,40.0,15.0,0.376641317931584,86
176,三鮮蒸餃 (彰化溪湖店),k4in,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.8342723828538043,805
177,香豆府,r7rr,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8272179176547105,1042
178,林家南投意麵,k2uk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.5532195258995972,1769
179,康成担仔麵,raix,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.7806020829580621,1099
180,意家麵店,wpy6,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8288839715561702,196
181,天為食粥麵館,jhvv,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.6370597975757571,512
182,味芳鍋貼,i5lz,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.7078036029858692,474
183,八廚職人弁当 (溪湖東環店),nwst,1,"['便當', '日式']",False,19.0,79.0,40.0,15.0,0.24307567505554287,5
184,小林壽司,j8pw,2,['日式'],False,19.0,79.0,40.0,15.0,0.7061683701260995,1011
185,老客馥粥品 (彰化溪湖店),k8sd,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.624343144401065,1073
186,拉麵匠,q4ic,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.8274309658145478,1015
187,饕客燒烤火鍋店,myga,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.2981436211688317,274
188,白巷子 (彰化溪湖店),m1kg,2,['飲料'],False,19.0,79.0,40.0,15.0,0.6254696239646726,1340
189,呷味鮮牛肉麵,iz6v,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.4837944225745102,91
190,讚不絕口 (埔鹽彰水旗艦店),zey4,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.5416503822612437,452
191,陳家古早味麵食館,ebko,1,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,0.6163521534093751,159
192,粥聚八方,s43y,1,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.4725504607096896,53
193,牛霸精緻排餐,c1pn,2,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,0.9416922425376629,813
194,五路鍋聖 (彰化溪湖店),c7yg,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.971993370526737,241
195,WPASTA義大利麵,pn9g,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,0.9154566905612347,18
196,咖哩家族 (彰化溪湖店),vi6s,2,"['湯品', '咖哩', '台式']",False,19.0,79.0,40.0,15.0,0.3498632568610559,408
197,里長鵝肉,kym4,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.796116314427282,336
198,五鮮級平價鍋物 (彰化溪湖店),ugys,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.8083462886820373,559
199,頂番牛肉麵,c2ke,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6038255713278393,683
200,阿滿姨爆皮麵,s7ss,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.879093321035534,416
201,成都牛肉麵,mbv9,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.9284877954228803,207
202,上好牛肉爐,kpo0,3,['台式'],False,19.0,79.0,40.0,15.0,0.853876382542149,2
203,中街炸雞,dvhq,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.7167422301540544,0
204,三品軒手作茶飲,mtbq,1,['飲料'],False,19.0,79.0,40.0,15.0,0.7376554791189712,814
205,梁記手工蔥油餅,taa4,1,['小吃'],False,19.0,79.0,40.0,15.0,1.4313570943870992,77
206,這是車輪餅 (彰化溪湖店),rcxl,1,['甜點'],False,19.0,79.0,40.0,15.0,0.7483157800932496,105
207,芭樂小妹-甘草芭樂專賣店,uxq5,1,['甜點'],False,19.0,79.0,40.0,15.0,0.8125813393967696,34
208,明仁二代目 (彰化溪湖店),i0ik,1,['日式'],False,19.0,79.0,40.0,15.0,0.8370874055284634,391
209,創始惡魔雞排 (彰化溪湖店),jks8,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.6195523652393125,46
210,大廟口碳烤 (溪湖環中店),wip6,2,['小吃'],False,19.0,79.0,40.0,15.0,0.4304222494297236,478
211,員林阿誠炸雞,u6pt,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,1.265524721961696,315
212,昌平炸雞王 (彰化溪湖店),q4zy,1,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,0.6201580926507381,547
213,阿玉割包,i4jf,1,['小吃'],False,19.0,79.0,40.0,15.0,0.8069171315320537,526
214,廟口榮記當歸鴨,f8u3,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.4322158403241549,99
215,城市漢堡 (溪湖東興店),tvlx,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.2256824774273059,64
216,香香堡晨食館,m7b8,2,['台式'],False,19.0,79.0,40.0,15.0,3.286052115230277,121
217,暴龍刈包,jqc9,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.7347605339639697,10
218,早安山丘 (彰化溪湖店),vpe4,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.6008238955747379,446
219,鄧肉圓 (彰化溪湖店),udr2,2,['台式'],False,19.0,79.0,40.0,15.0,0.7802942284532064,128
220,阿廷當歸鴨,c22e,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.38310920449408825,1744
221,品馥咖哩飯,v5ck,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,0.44265679096997024,1722
222,八丼食堂 (彰化溪湖店),hc7e,2,['日式'],False,19.0,79.0,40.0,15.0,0.4595390530398946,157
223,小蝸牛鬆餅屋,i2mn,1,['甜點'],False,19.0,79.0,40.0,15.0,0.8426811334887974,545
224,勝食堂蚵嗲,hz2u,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,0.44486384457876915,479
225,詠越越式料理,na1b,2,['東南亞'],False,19.0,79.0,40.0,15.0,0.6260582895416276,17
226,悟饕池上飯包 (彰化溪湖店),zsex,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.7903791641310329,671
227,真心茶飲,ae5c,2,"['甜點', '小吃']",False,19.0,79.0,40.0,15.0,0.9106118614217217,106
228,吳員外紅茶冰,wql7,1,['飲料'],False,19.0,79.0,40.0,15.0,1.127227964242275,135
229,Tea's原味 (彰化溪湖店),thp7,1,['飲料'],False,19.0,79.0,40.0,15.0,0.5982034909093712,186
230,阿惠炒飯,kme5,2,['台式'],False,19.0,79.0,40.0,15.0,0.3205221759266716,721
231,東環排骨便當,r03w,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.4532791933107243,69
232,鼎昇鍋燒麵（溪湖店）,h9pm,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6556933835112313,1003
233,南台灣火雞肉飯,j8ux,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.17160800747391883,4557
234,圓味壽司 (彰化溪湖店),g7vh,2,['日式'],False,19.0,79.0,40.0,15.0,0.5008675059178584,736
235,禾佳米糕,rjse,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,1.3906848742543745,185
236,水雲朵DrinkStore (彰化溪湖店),s3mi,2,['飲料'],False,19.0,79.0,40.0,15.0,0.6087253952376757,836
237,功夫炒飯 (彰化溪湖店),zclw,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6866434402584378,733
238,金記椒麻雞飯,gcra,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.17339432095254367,672
239,享soul食光 (彰化溪湖店),ngrc,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.3818207218721989,31
240,旺春豐滷肉飯 (台灣傳統小吃),f01p,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.5454058692993206,156
241,紅本紅 (彰化彰三店),kawx,1,['飲料'],False,19.0,79.0,40.0,15.0,0.7162305006842796,15
242,老巫麵線糊,u4ze,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.4184912319773485,1569
243,樂山丘,su5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.9704852636792515,727
244,承式炒飯炒麵,rq5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6124231862304703,100
245,阿成麵擔 (彰水路阿成的店),gz83,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.44978716196489665,552
246,BELLA貝拉甜品專賣 (彰化溪湖店),qcca,1,['甜點'],False,19.0,79.0,40.0,15.0,0.4949181352224685,80
247,就是烤肉飯,u8rz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.867967442891444,1031
248,思家香滷味酸辣粉,m8xn,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,0.3454274057029023,365
249,巧也飽 (彰化溪湖店),s4pu,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8517066238161822,818
250,八方雲集 (溪湖大溪店),qzj0,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,0.10911441968330433,1247
251,珍緣素食,zu6u,1,"['湯品', '素食']",False,19.0,79.0,40.0,15.0,0.376641317931584,86
252,三鮮蒸餃 (彰化溪湖店),k4in,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.8342723828538043,805
253,香豆府,r7rr,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8272179176547105,1042
254,林家南投意麵,k2uk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.5532195258995972,1769
