,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
808,阿李媽媽豆奶酪,fj3d,2,['甜點'],False,19.0,79.0,40.0,15.0,2.8391766619227257,23
809,台茶1号 (斗六成功店),fnia,2,['飲料'],False,19.0,79.0,40.0,15.0,2.971957392521804,52
810,斗六豆花大王,a0kn,1,['甜點'],False,19.0,79.0,40.0,10.0,3.3351872724268645,424
811,雲鮮牛,tc5t,2,"['中式', '湯品', '火鍋']",False,19.0,79.0,40.0,15.0,2.988895510460379,35
812,黑皮匠鬆餅桌遊屋,trgt,2,['甜點'],False,19.0,79.0,40.0,15.0,3.084419131862608,174
813,茶聚 (斗六中正店),m70s,2,['飲料'],False,19.0,79.0,40.0,15.0,3.127639992531825,294
814,清心福全 (斗六西平店),e9ux,1,['飲料'],False,19.0,79.0,40.0,10.0,3.970958072758738,1227
815,雞生蛋·蛋生雞蛋糕,jdl3,1,['甜點'],False,19.0,79.0,40.0,15.0,3.0961618759437446,177
816,轉角巷雞蛋糕,v8bu,1,['甜點'],False,19.0,79.0,40.0,15.0,3.520937738880782,74
817,日昇杏仁豆花,mat8,2,['甜點'],False,19.0,79.0,40.0,15.0,2.866178488239788,62
818,米豆食堂,mzo2,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.304554018344647,10
819,囍滋味義麵坊(雲林斗六店),pii8,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,3.3836875700662983,0
820,崑師父日式戚風車輪餅,b1iy,1,"['甜點', '日式']",False,19.0,79.0,40.0,10.0,2.9417653926523903,862
821,巷弄美食,m7sx,1,['小吃'],False,19.0,79.0,40.0,15.0,3.240455374050631,233
822,巴蕊花生義式冰淇淋,b7id,2,['甜點'],False,19.0,79.0,40.0,10.0,2.7755107295975536,139
823,日安雞蛋糕,se23,2,['甜點'],False,19.0,79.0,40.0,15.0,3.4160460454291064,50
