,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
40,拉亞漢堡 (大溪老街店),vqt2,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,1.6557980681299673,137
41,早安美芝城 (大溪活力康莊),e9vl,2,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,3.274610633812422,1370
42,Louisa 路易莎 (大溪慈湖店),t6qi,2,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,40.0,15.0,1.5749208595540378,728
43,米吉米。咖啡。三明治。 (大溪一心店),hfqk,2,"['咖啡', '歐美', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.26824883008323,81
44,藍媽媽蔥抓餅,amfe,1,['小吃'],False,15.0,79.0,40.0,15.0,1.4751562360879302,66
45,游記百年油飯,ig8v,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.708524569672226,238
46,健康日式蓋飯&海苔飯卷,bvhg,1,"['便當', '日式']",False,15.0,79.0,40.0,15.0,1.1981546393988494,292
47,小林麵線,nrv4,1,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,1.3483666508215864,32
48,四海遊龍 (大溪復興店),f5bj,2,"['台式', '餃子']",False,15.0,79.0,25.0,5.0,1.3864070754661233,2582
49,開源社香雞排 (桃園大溪店),f4fl,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,5.0,1.569188268254027,1836
50,親愛的小籠湯包 (桃園大溪店),e4mb,2,"['中式', '麵食']",False,15.0,79.0,25.0,5.0,1.5623784237317369,2645
51,六丙食堂,s5n1,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.209810603118153,129
52,CoCo都可 (桃園大溪店),pms1,2,['飲料'],False,15.0,79.0,20.0,5.0,1.58888637608349,282
53,阿杰鹽水雞,e5uw,2,['小吃'],False,15.0,79.0,20.0,5.0,1.1580687048350762,1098
54,2派克雞排,xsee,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,1.5993029798530989,971
55,迷客夏 Milksha (桃園大溪店),p9hc,2,['飲料'],False,15.0,79.0,25.0,5.0,1.5759574485120809,2836
56,可不可熟成紅茶 (大溪復興店),f6v9,1,['飲料'],False,15.0,79.0,25.0,5.0,1.5611329784659371,258
57,Pizza Hut必勝客 (桃園大溪店),e2mv,2,"['披薩', '歐美']",False,15.0,79.0,25.0,10.0,1.6322087455602634,1749
58,珍粥到 (桃園大溪店),nbkm,2,"['粥', '台式']",False,15.0,79.0,25.0,5.0,1.6808660766723031,460
59,潮味決．湯滷專門店 (桃園大溪分社),m8vm,2,['台式'],True,15.0,79.0,25.0,5.0,1.5747358779081184,1127
60,雞將雞排,x1y6,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,5.0,2.071482274222093,501
61,炸雞世家,p0xz,2,"['小吃', '咖哩', '炸雞']",False,15.0,79.0,30.0,15.0,1.4432875328928723,45
62,粥大福 (桃園大溪店),h0nk,2,"['湯品', '麵食', '粥', '台式']",False,15.0,79.0,25.0,10.0,1.5909683370845464,21
