,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
154,黑密碼 (民雄吳鳳店),f6yb,1,['飲料'],False,19.0,79.0,40.0,15.0,2.0214566597077384,141
155,鴨沐農烤鴨專賣店,o02k,3,['港式'],False,19.0,79.0,40.0,15.0,0.36786025566050773,37
156,打貓刈包茶飲,g222,2,['小吃'],False,19.0,79.0,40.0,15.0,0.3105461455742712,31
157,東榮小籠湯包,n745,2,"['中式', '餃子']",False,19.0,79.0,40.0,15.0,0.3763458425612191,0
158,紅葉牛排 (嘉義民雄店),f5lw,2,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,0.35950377799971,989
159,茶湯會 (嘉義民雄店),n7ma,1,['飲料'],True,19.0,79.0,40.0,15.0,0.46761633779945133,632
160,石一籠湯包 (嘉義民雄店),e22i,2,['中式'],False,19.0,79.0,40.0,15.0,0.505005509080289,313
161,一魂拉麵 (嘉義民雄店),f5ws,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.4685593123643081,811
162,8鍋臭臭鍋 (民雄中樂店),ik0b,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.14299382840967054,53
163,白巷子 (民雄頭橋店),stfe,2,['飲料'],False,19.0,79.0,40.0,15.0,3.494311739659694,134
164,Apple Pizza,l7fw,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,0.14258974677104352,1052
165,帕仕噠義大利麵、焗烤 (嘉義民雄店),f2py,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,0.27942996527716946,1044
166,香園鍋燒麵,t3tv,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.38819575698505343,344
167,黑波堂 (民雄保生店),uphu,2,"['甜點', '麵食']",False,19.0,79.0,40.0,15.0,0.5463773341609044,19
168,尼巴熊料理咖啡鬆餅,f0rp,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,2.494517523234771,213
