,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
316,九月初生乳脆皮甜甜圈 (台中大雅店),djoi,2,['甜點'],False,15.0,79.0,40.0,15.0,0.6371227168265201,20
317,海底撈火鍋 (台中大遠百自送店),m6br,3,"['中式', '火鍋']",False,50.0,50.0,40.0,15.0,7.270784687946909,49
318,爆江紅豆餅,k1ze,2,['甜點'],False,15.0,79.0,40.0,15.0,1.1326358867191315,345
319,花蓮夯炸蛋蔥油餅,t8ct,2,['小吃'],False,15.0,79.0,40.0,15.0,1.555894916838764,395
320,黃G紅炸雞 (大雅民生店),k1rr,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,0.4632562694118835,75
321,丹丹香蔥油餅 (台中大雅店),kjte,1,['小吃'],False,15.0,79.0,40.0,15.0,1.1387246930088393,39
322,市口蔥香滷,enl2,1,['小吃'],False,15.0,79.0,40.0,15.0,0.5112158654115074,83
323,古今魯味 (大雅學府店),i7sb,2,['小吃'],False,15.0,79.0,40.0,15.0,0.8210747237481334,388
324,尤一家湯麵屋,r932,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.97339016176645,507
325,戰鬥雞-油雞/醉雞 輕食 (大雅學府店),xjye,2,['小吃'],False,15.0,79.0,40.0,15.0,1.288114952518898,59
326,大碗公冰·甜品 (台中神岡店)-inactive,f2qf,2,['甜點'],False,15.0,79.0,40.0,15.0,4.274521797819423,1523
327,大雅烤肉,b2kv,2,['小吃'],False,15.0,79.0,40.0,10.0,0.5880435598673919,1161
328,尚好台南口味鹹酥雞 (台中大雅店),q1pi,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,0.7717160291920453,1491
329,帝勇薑母鴨 (台中大雅店),vb6p,3,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.2329836552490652,67
330,御田炊麻油雞料理,d4uo,2,['台式'],False,15.0,79.0,40.0,10.0,0.6793480627763987,699
331,魔王韓國炸雞 (台中大雅店),tu40,2,"['韓式', '炸雞']",False,15.0,79.0,40.0,15.0,0.9862565421106496,303
332,路口小吃部大雅店,jhkj,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.4849822109948414,242
333,山中隱茶,xevv,2,"['咖啡', '港式']",False,15.0,79.0,40.0,15.0,2.8173690190924656,328
334,樂吖,zvjo,2,"['麵食', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,2.1932587272169712,59
335,路口蚵仔煎,wtef,1,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.4830202331117366,0
336,大中清四海豆漿,eway,1,['小吃'],False,15.0,79.0,40.0,15.0,4.319314663521838,303
337,品軒無煙燒烤,e5gs,2,['小吃'],False,15.0,79.0,40.0,10.0,2.509987419229525,553
338,搖·涼麵shakenoodles,a7yw,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,2.0113550030186307,219
339,四季潤餅,n1kh,1,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,0.7488290051876006,629
340,旻家日式烤肉店,d9vn,2,"['便當', '日式']",False,15.0,79.0,40.0,10.0,0.44853447041083166,783
341,鍋媽媽肉羹,d7kq,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.879521055899513,1122
342,愛呷ㄍㄚ鹹水雞蒜香滷味,m2zw,2,['小吃'],False,15.0,79.0,40.0,15.0,1.381448708646261,209
343,喝神手作茶飲 (台中大雅店),qm9e,1,['飲料'],False,15.0,79.0,40.0,15.0,1.4091362728612924,186
344,鮮茶道 (台中廣福店),d3eg,2,['飲料'],False,15.0,79.0,25.0,5.0,2.865999235730778,811
345,豬頭家鹽酥雞,qxyr,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,5.0,4.071506966313576,233
346,鍋之所 新潮流小火鍋 (台中大雅店),n0ns,2,"['火鍋', '台式']",False,15.0,79.0,25.0,15.0,0.35136086222879886,4
347,元春鐵板燒 (台中中康店),ygux,2,"['鐵板燒', '台式']",False,15.0,79.0,30.0,5.0,4.054309719681894,120
348,津旺大腸麵線,tcrd,1,"['湯品', '麵食', '小吃']",False,15.0,79.0,30.0,5.0,4.6008516353817415,511
349,社口臭豆腐,r4mn,2,"['湯品', '麵食', '小吃']",False,15.0,79.0,30.0,5.0,4.593306214147237,241
350,喜湯樓鍋物,vsot,2,"['火鍋', '台式']",False,15.0,79.0,40.0,25.0,0.7773639599052257,4
351,冰冰有梨 (台中大雅店),v3oy,2,['飲料'],False,15.0,79.0,25.0,10.0,0.9652371269640526,1
352,家興現炒小吃(炸物、飲品、水果),l1mo,2,"['麵食', '台式']",False,15.0,79.0,45.0,25.0,2.7718773511765904,617
353,爆新美式炸雞 (台中神岡店),s7lv,2,"['歐美', '炸雞']",False,15.0,79.0,35.0,15.0,3.916073598699366,423
354,靠有牛厚切牛排,ng67,3,"['歐美', '牛排']",False,15.0,79.0,30.0,15.0,1.479763096964938,0
355,世家魯肉飯,e2it,2,"['湯品', '台式']",False,15.0,79.0,40.0,20.0,2.7627742114609513,1140
356,韓式-手工辣炒年糕,fx7p,1,['韓式'],False,15.0,79.0,30.0,10.0,2.1909843047326927,3
357,家香複合式餐飲,tndf,2,"['便當', '台式']",False,15.0,79.0,35.0,15.0,2.7746791707342293,161
358,赤鼎牛排,f3gz,2,"['台式', '牛排']",False,15.0,79.0,35.0,15.0,3.8449441413715126,591
359,STARBUCKS 星巴克 (大雅門市),v6rx,2,"['歐美', '飲料']",False,15.0,79.0,20.0,5.0,0.47217549143866866,2387
360,蔗一攤 (台中大雅店),s2tt,1,['飲料'],False,15.0,79.0,20.0,5.0,0.5289159115125962,1338
361,古釀楊桃汁 (台中大雅店),taio,1,['飲料'],False,15.0,79.0,20.0,5.0,0.606236092119392,78
362,台茶1号 (大雅民生店),p3sk,2,['飲料'],False,15.0,79.0,20.0,5.0,0.6104220399327815,755
363,十二韻 (台中學府店),d8ja,2,['飲料'],False,15.0,79.0,20.0,5.0,0.6245649875360777,1750
364,BubbleZ阿偉飲品 (台中大雅店),b3oc,1,['飲料'],False,15.0,79.0,20.0,5.0,0.6641033021249955,1076
365,熊賀隱茶,utny,1,['飲料'],False,15.0,79.0,20.0,5.0,0.7807287381409452,79
366,新井茶 (台中中科店),a8bi,1,['飲料'],False,15.0,79.0,25.0,5.0,3.0162762606235787,402
367,Who's Tea 鬍子茶 (台中神岡店),t02l,2,['飲料'],False,15.0,79.0,25.0,5.0,3.501159160591795,177
368,愛戀日不落咖啡 (台中神岡店),u5om,1,"['咖啡', '飲料']",False,15.0,79.0,30.0,5.0,3.5236371248835425,630
369,T4清茶達人 (台中神岡店),h1zz,2,['飲料'],False,15.0,79.0,30.0,5.0,3.835637869476091,1131
370,日出客棧茶飲-小農鮮奶（神岡中山店）,jqqx,2,['飲料'],False,15.0,79.0,30.0,5.0,4.402714796906906,77
371,神岡林記炒麵,v4wb,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.9709611809787484,166
372,老林老鄰 紅茶·早午餐,iclc,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.028633543492447,247
373,泰吉全灌湯包專賣店,d2py,2,"['港式', '餃子']",False,15.0,79.0,40.0,10.0,0.7157688558062868,724
374,早安美芝城 (大雅活力神林店),m9wi,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.1103211044335897,1339
375,拉亞漢堡 (大雅中山店),x2j8,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,1.231041041026544,147
376,吐司媽媽 (台中大雅店),n8st,1,"['早餐', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,0.4636085402276478,779
377,麥味登 (大雅雅環店),x1lz,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.271410637063903,1746
378,麥味登 (大雅學府店),jfev,2,['台式'],False,15.0,79.0,40.0,15.0,0.35136086222879886,295
379,一鮮堅持屋 (台中昌平店),e4dm,1,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,4.317377390584728,2826
380,蕃茄村早午餐 (大雅雅環店),g1pt,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,0.9568626073143972,1316
381,弘爺漢堡 (大雅柏雅店),rkub,2,"['早餐', '台式']",True,15.0,79.0,40.0,15.0,0.21264015831124192,514
382,晨麥鮮 碳烤吐司,c1cg,2,"['早餐', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.063132673389775,973
