,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
23,冷滷味（鴨頭、鴨翅、雞腳）,kn87,2,"['火鍋', '台式']",False,25.0,79.0,30.0,5.0,0.9976119384046063,42
24,海滷王,d5lz,2,"['火鍋', '小吃']",False,25.0,79.0,40.0,15.0,0.9185608849620986,957
25,蝦嘟嘟活蝦城,uos1,3,['台式'],False,25.0,79.0,30.0,10.0,0.2248030778062684,9
26,口味香炸雞 (基隆北寧店),z2ij,1,"['小吃', '炸雞']",False,25.0,79.0,30.0,10.0,0.20214748462202128,95
27,揪火鍋,rgc3,2,"['湯品', '火鍋', '台式']",False,25.0,79.0,40.0,15.0,1.0553775839191712,2
28,COMEBUY (基隆新豐店),a1tv,2,['飲料'],False,29.0,79.0,30.0,5.0,1.1603372623253398,2670
29,八斗國中無名早餐店,dehi,1,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,0.7950721720803627,797
30,早點來早餐店 (基隆八斗子店),p6gx,1,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,0.19175398477886185,1672
31,弘爺漢堡 (基隆新豐店),g5oh,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.1675121252364904,2139
32,新豐店小籠包,pvbr,2,['中式'],False,25.0,79.0,40.0,15.0,0.9805344109220809,26
33,故香炭烤吐司,x8nu,2,"['早餐', '台式', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,1.0225163276193223,2740
34,大施漢堡 (基隆新豐店),z7tw,2,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,0.99101150984455,5808
35,瑞芳姐妹營養三明治 (基隆八斗子店),x7xc,1,"['小吃', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,0.17040602175002767,506
36,飯丸屋 (基隆新豐店),fqzv,2,['日式'],False,25.0,79.0,40.0,15.0,0.9130939512964815,72
37,STARBUCKS 星巴克 (基隆新豐門市),b5oq,2,"['歐美', '飲料']",False,29.0,79.0,40.0,8.0,1.2502520253133826,1911
38,雞吱叫去骨鹽水雞、麻辣雞、冰鎮滷味,a1bj,2,['小吃'],False,29.0,79.0,40.0,10.0,0.9856700184850109,642
39,金旺港式燒臘,p7q4,2,"['便當', '港式']",False,25.0,79.0,40.0,15.0,1.0030904695720086,45
40,黃媽媽海鮮麵、海鮮粥,z0uj,2,"['湯品', '粥', '台式']",False,29.0,79.0,40.0,10.0,0.9080180284628904,2345
41,西斯特麵館,l72w,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,0.9383283030477108,433
42,MARLON,d3jf,2,"['咖哩', '日式']",False,29.0,79.0,40.0,10.0,0.9284271943058743,896
43,一頂鍋燒麵,z8sy,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,1.0599961356328604,2539
44,5味臭臭鍋 (基隆新豐店),dx83,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,0.9454408497879321,574
45,安活海鮮店,ypz3,3,['台式'],False,25.0,79.0,40.0,15.0,1.3869627732188112,151
46,越南傳統甜品,x322,2,['甜點'],False,25.0,79.0,40.0,15.0,0.22995125635391964,2
47,日光冰店,v5yj,2,['甜點'],False,29.0,79.0,40.0,15.0,0.9435205411494813,483
48,茶老大 (基隆新豐店),z7dn,1,"['咖啡', '飲料']",False,29.0,79.0,30.0,5.0,1.0217081668906562,3950
49,口味香炸雞 (基隆新豐店),b9cq,2,"['小吃', '炸雞']",False,29.0,79.0,30.0,5.0,1.0292875955239686,1487
50,麥當勞 (S452 基隆新豐店),z3fm,2,"['漢堡', '歐美']",False,29.0,79.0,35.0,10.0,0.9424841868703507,14954
51,清心福全 (基隆八斗子店),b2sj,2,['飲料'],False,25.0,79.0,30.0,5.0,0.1907689082909441,3684
52,珍好味永和豆漿,jkrj,2,['小吃'],False,29.0,79.0,30.0,5.0,1.1938316394018191,1082
53,八方雲集 (基隆新豐店),b2th,2,"['台式', '餃子']",False,25.0,79.0,30.0,5.0,1.0869917183788054,2441
54,豪大大雞排,jwei,2,"['小吃', '炸雞']",False,29.0,79.0,30.0,5.0,1.2322817530059327,364
55,Louisa 路易莎 (基隆新豐店),d2ch,2,"['咖啡', '蛋糕', '歐美']",False,25.0,79.0,30.0,5.0,0.9235410913700113,4127
56,浩克健身早餐宵夜 (基隆新豐店),exki,2,['健康餐'],False,29.0,79.0,30.0,5.0,0.8696870245082274,761
57,新豐街鹹水雞 (基隆新豐店),d7if,2,['小吃'],False,29.0,79.0,30.0,5.0,1.163483013842313,1065
58,CoCo都可 (基隆海豐店),woyt,2,['飲料'],False,29.0,79.0,30.0,5.0,1.0481703986446653,308
