,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
9574,鬍鬚燒玉米 (高雄鳳山店),dioo,1,['小吃'],False,15.0,79.0,40.0,15.0,4.221693729151255,61
9575,不同凡響咖啡茶品 (高雄武廟店),p9or,1,"['咖啡', '飲料']",False,15.0,79.0,40.0,15.0,3.3781018278398975,752
9576,好食光紅豆餅,v7bm,2,['甜點'],False,15.0,79.0,40.0,15.0,0.7924880448914419,137
9577,魚薯叔炸魚漿薄片 (高雄五甲店),vok6,2,['小吃'],False,15.0,79.0,40.0,15.0,1.234200092567923,169
9578,沒店名小胖食堂,rhbx,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.6089139217110926,9
9579,舜生魚片 (武廟市場店),sj63,2,['日式'],False,15.0,79.0,40.0,15.0,3.267196781809341,65
9580,懶人披薩雞排 (高雄總店),wkt3,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.625644364659054,326
9581,噠啵呿啃Double Chicken(光華店),l8aq,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.148572201556259,278
9582,老二腿庫飯,q0lp,2,['台式'],True,15.0,79.0,40.0,15.0,3.176119867225839,1326
9583,非串不可炸物專賣,yuer,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.7053693217354642,542
9584,米米娜娜小熊燒 (鳳山五甲店),q9gm,2,['甜點'],False,15.0,79.0,40.0,15.0,0.8084551848998307,14
9585,劉家烤玉米 (高雄文橫店),k4em,2,['小吃'],False,15.0,79.0,40.0,15.0,2.6745447372898803,184
9586,包好吃 (高雄五甲加盟店),c9tg,2,['小吃'],False,15.0,79.0,40.0,15.0,1.0627793770064713,345
9587,福氣來現做港式點心,e4ur,2,['港式'],False,15.0,79.0,40.0,10.0,1.8531832685610408,254
9588,胖迪現烤甜甜圈,s3an,2,['甜點'],False,15.0,79.0,40.0,15.0,0.41729224039851054,183
9589,好日子熱壓吐司,a22f,2,"['小吃', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.2175969715992006,3
9590,Just waffle 就是鬆餅 (高雄鳳山店),f5hi,1,['甜點'],False,15.0,79.0,40.0,15.0,4.105413142732341,911
9591,在地人鹽水雞 (高雄光遠店),u7j1,2,['小吃'],False,15.0,79.0,40.0,15.0,4.15089623956087,398
9592,妞妞堡 (煎餅果子.德式香腸堡),m5cd,2,['小吃'],False,15.0,79.0,40.0,15.0,2.851796707542915,248
9593,一派胡鹽酵素臭豆腐 (五甲自強店),zsvi,2,['小吃'],False,15.0,79.0,40.0,15.0,0.6536353223922133,43
9594,蔥尬蛋炸蛋蔥油餅,a17y,1,['小吃'],False,15.0,79.0,40.0,15.0,2.4331747816638294,17
9595,泡泡堂現烤甜甜圈,pq8q,1,['甜點'],False,15.0,79.0,40.0,15.0,2.207380917797258,2
9596,一流花壽司 (高雄鳳山店),y1sd,2,['日式'],False,15.0,79.0,40.0,15.0,3.2986241086605124,450
9597,炸遍五甲素食,x5jl,2,"['麵食', '素食']",False,15.0,79.0,40.0,15.0,1.0706918075012772,654
9598,Ponyo G Cake 燒蛋一下 脆皮雞蛋糕,m9hm,1,['甜點'],False,15.0,79.0,40.0,15.0,1.0627793770064713,737
9599,陳記荊州鍋盔,lg29,1,['中式'],False,15.0,79.0,40.0,15.0,3.8802278156780927,17
9600,雞大爺 (高雄忠孝店),r7dg,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.8421643764246043,234
9601,好吃的飯捲鋪,mfdo,1,['韓式'],False,15.0,79.0,40.0,15.0,3.5131671299458085,0
9602,酵素臭豆腐,o6jt,2,"['湯品', '小吃', '素食']",False,15.0,79.0,40.0,15.0,1.8609384147790506,559
9603,雞排先生 (高雄鳳山店),kqan,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.66869867984441,131
9604,旭川拉麵丸 (高雄鳳山店),y2zu,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.5437073711010899,3502
9605,那個그건雞蛋糕 貳號店,ksh6,1,['甜點'],False,15.0,79.0,40.0,15.0,0.22201554903279427,0
9606,烤第一川記烤鴨,m2u5,2,['中式'],False,15.0,79.0,40.0,15.0,3.7922159805601847,0
9607,迷路炸物 (高雄光華店),lpbb,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.894559997216445,32
9608,丸初米食,em5s,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.5437073711010899,756
