,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1368,春囍鬆餅 (台中樹義店),yazv,2,['甜點'],False,15.0,79.0,40.0,15.0,2.809692905159208,10
1369,皇家醬研院,f2bd,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.3870523946740743,505
1370,御銓三姨臭豆腐 (台中大里店),ukuf,2,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,3.1144194995070453,77
1371,好食棧 麻辣鴨血臭豆腐 (台中高工店),vtq9,2,['台式'],False,15.0,79.0,40.0,15.0,2.9450709740083973,8
1372,古今魯味 (南區美南店),n9xt,2,['小吃'],False,15.0,79.0,40.0,15.0,3.1738987293680094,384
1373,蔡靜樺滷味,c2if,2,['小吃'],False,15.0,79.0,40.0,15.0,2.6213918365543756,711
1374,幸福甜手工豆花 (幸福二店),t5cr,1,['甜點'],False,15.0,79.0,40.0,15.0,3.141877128432516,53
1375,超神鮮壽司 (台中烏日店),b6ka,2,['日式'],False,15.0,79.0,40.0,10.0,1.715785912037646,311
1376,海將軍壽司 (台中美村店),b0jf,2,['日式'],False,15.0,79.0,40.0,10.0,3.1750341138175213,188
1377,大崗山牛豬羊肉現炒,blww,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.2683338614468624,10
1378,亮芭樂,i7ee,2,['甜點'],False,15.0,79.0,40.0,15.0,1.8210942677436472,143
1379,小赫東山鴨頭 (台中高工店),b6qo,2,['小吃'],False,15.0,79.0,40.0,10.0,2.6399583252881214,1025
1380,三顧茅廬 (烏日中山店),jv1v,2,['小吃'],False,15.0,79.0,40.0,15.0,1.740024542144981,48
1381,芭樂爸 人體工學店,rogf,1,['甜點'],False,15.0,79.0,40.0,15.0,3.27180520529624,123
1382,阿宏蚵仔煎,n6ec,1,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.5401766841583777,503
1383,胖叔叔鹽水G,d11c,2,['小吃'],False,15.0,79.0,40.0,15.0,1.8344817953341626,28
1384,大卷鮮鍋,b5fy,2,"['火鍋', '台式']",False,15.0,79.0,40.0,10.0,2.5046831641598315,438
1385,豪紀無骨戰鬥雞-脆筍拌鮮雞 (美村南店),b7ya,2,['小吃'],False,15.0,79.0,40.0,10.0,3.1593251891051053,78
1386,金宥名蛋包飯,a6xg,2,['日式'],False,15.0,79.0,40.0,10.0,3.003902847376994,865
1387,街頭G吧鹹水雞 (台中高工店),a3om,2,['小吃'],False,15.0,79.0,40.0,10.0,2.638815019258541,1154
1388,關東章魚小丸子 (台中烏日店),wtms,1,['日式'],False,15.0,79.0,40.0,15.0,2.5891256858353024,57
1389,晨間廚房 (烏日光日店),uenz,2,"['早餐', '歐美']",True,15.0,79.0,40.0,15.0,2.8382763668442226,1065
1390,迷朵森林,d7pj,2,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,4.166088163482885,561
1391,林家廚房,nslp,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.282681949531036,268
1392,迷霧早午餐 (台中總店),f3xm,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.9557831417786073,2495
1393,華圓池上飯包 (台中大里店),aien,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,4.299260374462105,145
1394,神餃色 (烏日店),a5vy,2,"['台式', '餃子']",False,15.0,79.0,40.0,10.0,2.9509732458316247,1810
1395,初飽烤肉飯 (台中大里二店),nb3r,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,4.215442797797739,631
1396,珍好味烤鴨莊,ygn8,3,['中式'],False,15.0,79.0,40.0,15.0,3.217976276155973,105
1397,大元烤鴨,goi9,3,['中式'],False,15.0,79.0,40.0,15.0,3.8017773306461105,5
1398,蘿勒廚房,y0eg,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,3.777417077863669,922
1399,來客牛排vs鍋燒(台中高工店),z9ns,2,"['歐美', '麵食', '牛排']",False,15.0,79.0,40.0,10.0,2.8043052039212144,1194
1400,蟹老闆老闆壽司 (台中烏日店),ouk3,2,['日式'],False,15.0,79.0,40.0,15.0,2.9499901592733746,234
1401,黃G紅炸雞 (台中高工店),tz3c,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.951710560717272,49
1402,爽大早餐,s3wa,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.62921340322009,265
1403,丹丹香蔥油餅(高工店),q5fl,1,['小吃'],False,15.0,79.0,40.0,15.0,2.9112624811819168,257
1404,昌平炸雞王 (台中烏日店),elx0,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.658717349330461,24
1405,戰戰醉雞油雞 (台中大慶店),dg1t,2,['小吃'],False,15.0,79.0,40.0,15.0,3.3059323643019853,55
1406,關東章魚小丸子 (大慶夜市總店),hrr5,1,['日式'],False,15.0,79.0,40.0,15.0,3.29776012843795,185
1407,顏正原燒烤 (台中烏日店),p3sw,2,['小吃'],False,15.0,79.0,40.0,15.0,1.8597817747502148,322
