,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1282,酉軒麵坊 (二店),fjas,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.1244598533054821,112
1283,蓁味坊,ab3d,2,['台式'],False,15.0,79.0,40.0,15.0,4.17492228162824,116
1284,國鼎鵝肉 (宜蘭羅東店),w86q,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.48980489976715,474
1285,南方美食,pnci,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,3.520120340568837,543
1286,祥品港式燒臘,glaj,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,3.2063398467691955,85
1287,噗!好吃!牛肉麵!,tu7l,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.20712165642814748,143
1288,麻古茶坊 (羅東公正店),g0d5,2,['飲料'],False,19.0,79.0,40.0,15.0,3.2896369797344955,1209
1289,厚呷烤肉飯,g9qs,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.422914765660352,1142
1290,屋諾咖啡,a7ij,2,"['咖啡', '飲料']",False,15.0,79.0,40.0,10.0,3.1467596936894684,172
1291,十一茶屋 (宜蘭羅東店),cfqo,2,['飲料'],False,19.0,79.0,40.0,15.0,3.3516516731221846,53
1292,熊愛轉角複合式餐飲,z472,2,['歐美'],False,19.0,79.0,40.0,15.0,3.9983460252540546,342
1293,清心福全 (羅東公正店),v7ij,2,['飲料'],False,15.0,79.0,40.0,15.0,3.710518816420994,1336
1294,北降歐爸,m4ou,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,4.4824208342449205,473
1295,梁社漢排骨 (羅東興東店),u0mz,2,"['便當', '台式']",True,19.0,79.0,40.0,15.0,3.1753758570524955,1111
1296,瞿圓記餃子館,s422,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,2.863475591749114,228
1297,上品川味坊(賈姐川味小吃),b2uq,2,"['中式', '麵食']",False,19.0,79.0,40.0,10.0,3.3565003844704786,1747
1298,老葉牛肉麵,rb8x,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.720805221770293,394
1299,竹園鴨莊 (公正總店),i2n1,2,"['便當', '港式']",False,15.0,79.0,40.0,15.0,3.472616909104235,54
1300,溫家食坊,svjk,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4618266025685136,672
1301,悟饕池上飯包 (宜蘭親水店),c6k1,2,"['便當', '台式']",True,19.0,79.0,40.0,15.0,2.7835238261901396,377
1302,不一樣活海鮮,l1g4,3,['台式'],False,19.0,79.0,40.0,15.0,0.22098983330864194,19
1303,光東養茶,jkqe,2,['港式'],False,19.0,79.0,40.0,15.0,2.8181351020006877,364
1304,阿憨雞腿排骨大王,b2jw,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.9407606150684917,955
1305,竹圍鴨莊 (宜蘭廣興店),hk90,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,4.950142884895463,454
1306,太祖魷魚羹 (宜蘭五結店),st62,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.43624274031760757,121
1307,燒酎食堂,a0np,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.052500109300034,3390
1308,香料國境食坊,bi4o,2,"['咖哩', '異國', '東南亞']",False,19.0,79.0,40.0,15.0,4.069324436196451,343
1309,馬蔥餅 (宜蘭五結店),s8dp,1,['小吃'],False,19.0,79.0,40.0,15.0,0.2297480301145853,471
1310,三兩三雞肉專賣店,b7nu,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,2.903119324155896,2508
1311,慕松田野.私房鍋物,lohl,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.8733148014702397,20
1312,黑武藏壽司 (宜蘭羅東店),a0ho,2,['日式'],False,19.0,79.0,40.0,10.0,3.32704977803599,1112
1313,小城燒肉飯,c54n,2,['台式'],False,15.0,79.0,40.0,15.0,2.842273981110248,22
1314,CK健康營養餐盒 (宜蘭羅東店),pb33,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.503633008653789,481
1315,茶聚 (羅東民權店),b4lc,2,['飲料'],False,19.0,79.0,40.0,10.0,3.1612948276915964,2882
1316,羅東米糕家,sdpd,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.210676594420646,787
1317,沃克夏義麵坊,fgy2,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,2.8982800471339276,1097
1318,二六八痛風粥,q03m,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,3.6434948057861996,642
1319,白旨咖啡shiroumacafe,cba4,2,"['咖啡', '蛋糕', '歐美', '咖哩']",False,15.0,79.0,40.0,15.0,3.1604867225790345,1
1320,胖丸炒飯,slqn,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.9005724195970406,91
1321,益粥穗古早味鹹粥,ju2o,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.4364705907250443,375
1322,比比炸雞,k6s3,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,15.0,2.85576067145712,274
1323,壹武壹食日本料理,b1sz,2,['日式'],False,15.0,79.0,40.0,10.0,3.7847307470222207,1060
1324,丰盛小館,ng77,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.357232527801005,74
1325,丼屋食堂,zap0,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,4.014071942644276,1005
1326,五結小吃部,ms50,2,"['湯品', '東南亞']",False,15.0,79.0,40.0,15.0,0.20511824192676142,38
1327,有家水餃,e2xh,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,3.7706531870455122,2431
1328,惠鑫素食料理,b4uq,1,"['麵食', '素食']",False,19.0,79.0,40.0,10.0,2.9580055027932963,1563
1329,糧拾甜點烘焙工作室,o9hl,3,['甜點'],False,15.0,79.0,40.0,15.0,2.967870347814121,1
1330,合浦刀切麵食工坊 (羅東公正店),b0ip,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,3.5482043950867137,2315
1331,OPPA韓國料理,b7mq,2,['韓式'],False,19.0,79.0,40.0,10.0,3.5367166655716633,2375
1332,羅東幸福咖哩,vq2e,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,4.03610684247576,1314
1333,泰吉泰式料理,wq1d,2,['東南亞'],False,19.0,79.0,40.0,15.0,4.107141247036239,97
1334,WOO RICEBOX,f4bw,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.8393277845143134,561
1335,食寓 麵食•飯食,v6tq,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.638257577768587,1157
