,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
7958,許記麻油雞、雞湯粥,lyhp,2,"['麵食', '粥', '台式']",False,15.0,79.0,40.0,15.0,3.3639020205687817,47
7959,熊Ma雞蛋糕,q3iz,1,['甜點'],False,15.0,79.0,40.0,15.0,1.2173342960047588,225
7960,金旺雞蛋糕,jzp2,1,['甜點'],False,15.0,79.0,40.0,15.0,3.905294398398023,55
7961,賴桑地瓜球 (台中美村總店),bdi5,1,['小吃'],False,15.0,79.0,40.0,15.0,3.426019504848964,5
7962,正宗韓國婆婆祕方,z0zq,2,['韓式'],False,15.0,79.0,40.0,10.0,2.676248518315545,388
7963,傻老爹北平蔥油餅,c77f,1,['小吃'],False,15.0,79.0,40.0,15.0,3.155522367430127,221
7964,加里曼丹特色小吃 Kalimantan,f48h,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.427134393741594,141
7965,三寶大腸麵線,kd8c,2,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,2.701702925004878,198
7966,幸福甜手工豆花 (幸福二店),t5cr,1,['甜點'],False,15.0,79.0,40.0,15.0,0.8406997950002547,53
7967,熊家湯包 (台中忠孝店),phh0,2,['港式'],False,15.0,79.0,40.0,15.0,2.7137629445708282,94
7968,大炳烤玉米 (台中黎明店),b0kq,2,['小吃'],False,15.0,79.0,40.0,10.0,3.7898070762619107,640
7969,炒傢伙香腸炒米腸,mo3d,2,['小吃'],False,15.0,79.0,40.0,15.0,2.426898437966925,55
7970,蔡靜樺滷味,c2if,2,['小吃'],False,15.0,79.0,40.0,15.0,3.7820617615247007,711
7971,大崗山牛豬羊肉現炒,blww,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,0.4844443787956326,10
7972,暮雪時·雪花冰·茶飲·燒仙草,jsvd,2,['甜點'],False,15.0,79.0,40.0,15.0,3.2228140653681887,79
7973,海將軍壽司 (台中美村店),b0jf,2,['日式'],False,15.0,79.0,40.0,10.0,0.8201274861345762,188
7974,十九甲雞排 (台中大隆店),h3tv,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,4.234126334367822,0
7975,法國Anais吉拿棒 (台中中華店),ujc4,1,['甜點'],False,15.0,79.0,40.0,15.0,3.1818705298257624,20
7976,爆Q美式炸雞 (南屯大墩店),qexs,1,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.3825942206962254,0
7977,小赫東山鴨頭 (台中高工店),b6qo,2,['小吃'],False,15.0,79.0,40.0,10.0,0.7685458458278216,1025
7978,川東味臭豆腐 (台中向心店),qyhi,1,['小吃'],False,15.0,79.0,40.0,15.0,2.6979941053053023,11
7979,宜嘉捲餅,z7ep,2,['台式'],False,15.0,79.0,40.0,10.0,4.046987727864405,509
7980,芭樂爸 人體工學店,rogf,1,['甜點'],False,15.0,79.0,40.0,15.0,0.8883419052867306,123
7981,超神鮮壽司 (台中烏日店),b6ka,2,['日式'],False,15.0,79.0,40.0,10.0,2.532136038673956,311
7982,KAMIKAMI BURGER (台中美村店),nx55,2,"['漢堡', '歐美', '咖哩']",False,15.0,79.0,40.0,15.0,3.3983502357534303,4
7983,洪姐手工蒸餃,eoyb,2,"['湯品', '咖哩', '台式', '餃子']",False,15.0,79.0,40.0,15.0,3.7534762462295403,0
7984,印象牛排 (35年老店),fjfs,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,2.7836489677381375,72
7985,忠勇豆乳鹹酥雞炸雞 ( 精誠店 ),a6ns,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,3.7066094302883106,1557
7986,三才紅豆餅,x6tn,1,['甜點'],False,15.0,79.0,40.0,15.0,2.352404229371249,29
7987,山水角舖咖啡,tpdw,2,"['咖啡', '歐美']",False,15.0,79.0,40.0,15.0,3.309938872168822,40
7988,伙房燒烤串燒,vj8c,2,['小吃'],False,15.0,79.0,40.0,15.0,2.7499622448026235,692
7989,亮芭樂,i7ee,2,['甜點'],False,15.0,79.0,40.0,15.0,2.784079495660193,143
