,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1374,胡同燒肉丼 X JK廚房 (Just Kitchen 春日店),joi7,3,"['便當', '日式']",False,15.0,79.0,30.0,5.0,1.3701183494390552,441
1375,正金味越南小館,cgwa,2,"['麵食', '咖哩', '東南亞']",False,29.0,79.0,30.0,10.0,1.7226046572626146,14
1376,上佳原汁牛肉麵,zewo,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,1.6325627045012623,12
1377,巷口炸雞 (桃園統領店),qfwo,2,"['小吃', '炸雞']",False,15.0,79.0,35.0,10.0,1.5546609283653647,183
1378,胖子廣東粥&古早味紅茶冰,kclg,1,"['粥', '台式']",False,15.0,79.0,30.0,5.0,1.5325775994347985,24
1379,TEATOP 第一味 (桃園復興店),bjsz,2,['飲料'],False,15.0,79.0,30.0,5.0,2.4877909152056334,63
1380,老先覺功夫窯燒鍋 (桃園寶山MiNi2店),f7tx,2,"['火鍋', '台式']",False,15.0,79.0,45.0,20.0,2.524575525069035,942
1381,湯匠日式拉麵,ms4o,2,"['麵食', '日式']",False,15.0,79.0,30.0,10.0,1.2042817768852,18
1382,miss U,k1nj,1,['飲料'],False,15.0,79.0,30.0,10.0,1.2373172566262336,310
1383,香腸阿舍,hach,2,['小吃'],False,29.0,79.0,45.0,25.0,1.7847389517397234,427
1384,巷阿內便當,cwkx,2,"['便當', '麵食', '日式']",False,15.0,79.0,30.0,10.0,1.5065816869318673,14
1385,食鼎香健康鍋 (桃園大業店),y1yt,2,"['火鍋', '台式']",False,15.0,79.0,25.0,5.0,1.6785442582026777,336
1386,香香美食,y4ta,1,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,10.0,1.6986514111335564,969
1387,小山滷肉飯,bzsz,2,"['湯品', '台式']",False,15.0,79.0,45.0,20.0,1.5003499696766789,156
1388,添好運 (新光三越桃園站前店),gimr,3,['港式'],False,15.0,79.0,30.0,10.0,1.5164375064098703,8
1389,原記嫩仙草,e6ql,2,['甜點'],False,15.0,79.0,30.0,10.0,1.0281200849651941,545
1390,少年地瓜球 (桃園龜山店),olqw,1,['甜點'],False,15.0,79.0,35.0,15.0,1.1686112318230086,3
1391,尚食雞肉飯虱目魚專賣店,vr0y,2,"['湯品', '台式']",False,15.0,79.0,35.0,15.0,1.9968997601747358,67
1392,Cold Stone (新光三越桃園站前店Ⓟ),f1pc,2,"['甜點', '蛋糕']",True,15.0,79.0,30.0,5.0,1.5084946475768213,451
1393,大邱骨道mini,ppd4,3,['韓式'],False,15.0,79.0,35.0,10.0,1.5094956931901573,25
1394,QQSHOP TEATIME手工地瓜球 茶飲專賣,d0ot,2,['甜點'],False,15.0,79.0,35.0,15.0,1.5776365063464144,885
1395,二堂頭銷魂鴨肉飯 (桃園寶山店),zvhg,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.5351724117239756,50
1396,北港炒羊肉,n7ar,2,"['麵食', '台式']",False,15.0,79.0,40.0,20.0,1.5508412107619156,372
