,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
554,小李蔥油餅,j8zu,1,['小吃'],False,29.0,79.0,40.0,15.0,2.003906725126004,458
555,耍大排炸物店,mnep,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.7271841139654713,48
556,香燈素食芋粥,cmjr,1,"['粥', '素食']",False,25.0,79.0,40.0,15.0,1.8910455733407117,290
557,苗圃義大利餐廳,a6pr,3,['歐美'],True,25.0,79.0,40.0,10.0,2.5405322217056683,738
558,精一健康素食,ljyq,2,"['湯品', '素食']",False,25.0,79.0,40.0,15.0,3.8336309048141186,124
559,QQBAR魯肉飯 (基隆豐稔店),eugb,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,1.6816686443085027,351
560,周廚牛肉麵,u22n,3,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,1.9465028265679307,11
561,初春冰室,jhkq,2,['甜點'],False,25.0,79.0,40.0,15.0,3.15510960727673,133
562,微笑碳烤 (基隆店),y3mz,2,['小吃'],False,25.0,79.0,40.0,10.0,1.6195550015802855,1562
563,歐趴食堂,ybew,2,['台式'],False,25.0,79.0,40.0,15.0,1.4824567235447272,41
564,閒聊X芋仔番薯,v1pr,2,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,1.7762936710250408,84
565,里仁(基隆信二)(pandago),utye,1,['歐美'],False,25.0,79.0,40.0,15.0,3.195517101782896,0
566,12ozCafe拾貳盎司咖啡館,l2xh,1,"['咖啡', '蛋糕', '歐美']",False,25.0,79.0,40.0,15.0,2.9160398205492704,138
567,紅廚私房菜,f5aq,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,3.707510164212094,977
568,銘傳川壽司,z2nn,2,['日式'],False,25.0,79.0,40.0,10.0,2.918023558646055,1179
569,黃媽媽養生素食,f1ao,2,"['麵食', '素食']",False,25.0,79.0,40.0,15.0,2.8348582392015738,781
570,海上鮮熱炒,f2ki,3,['台式'],False,25.0,79.0,40.0,15.0,1.3209905683315901,2077
571,三兄弟豆花,z1vj,2,['甜點'],False,25.0,79.0,40.0,10.0,3.5202358927653896,1928
572,阿信鐵板燒(原愛四路巷子口鐵板燒),d2ep,2,"['鐵板燒', '台式']",False,25.0,79.0,40.0,10.0,1.641401601998182,1086
573,清心福全 (基隆東信店),h7ru,2,['飲料'],False,25.0,79.0,40.0,15.0,1.7002242751933538,1504
574,捌柒大腸蚵仔麵線,f2mg,2,"['麵食', '小吃']",False,25.0,79.0,40.0,15.0,1.625721118782772,1655
575,好運殿日式炸物,y7yp,2,"['小吃', '炸雞', '日式']",False,25.0,79.0,40.0,15.0,2.8489674658226836,2347
576,東信豆漿,j4bj,2,"['麵食', '小吃', '餃子']",False,25.0,79.0,40.0,15.0,1.5675696809365014,165
577,全虹鹽酥雞.加熱滷味,z0pw,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,10.0,1.5689372052235495,812
578,馬家手桿麵 (牛肉麵 水餃),a1js,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,1.890246907209847,2070
579,吮指王 (基隆中正店),fe0f,2,"['台式', '炸雞']",True,25.0,79.0,40.0,15.0,1.7358545868269435,1022
580,256韓式小吃,ka73,2,"['韓式', '便當']",False,25.0,79.0,40.0,15.0,1.8486080726455658,76
581,小廚房麻辣鴨血豆腐 (基隆東信店),z6ql,2,['小吃'],False,25.0,79.0,40.0,10.0,1.6650078639519739,1628
582,肯德基KFC炸雞漢堡店 (基隆仁一店),z8hv,2,"['甜點', '漢堡', '歐美', '炸雞']",True,25.0,79.0,40.0,10.0,2.844951055786565,2863
583,すき家 Sukiya (基隆港前店),f0fo,2,"['便當', '日式']",False,25.0,79.0,40.0,15.0,3.509199193750115,8368
584,金園,o2lw,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,1.528854133534979,794
585,美香齋滷味 (基隆仁一店),z6xm,2,['小吃'],False,25.0,79.0,40.0,10.0,3.3787270809126135,2886
586,深澳坑魯味 (基隆深澳店),ovrn,2,['小吃'],False,29.0,79.0,40.0,15.0,1.415073491780003,159
587,水雲朵DrinkStore (水雲堂義二店),y7xp,2,['飲料'],False,25.0,79.0,40.0,15.0,3.298160371154705,5479
588,摩斯漢堡Mos Burger (基隆仁二店),y3qu,2,"['漢堡', '日式']",False,25.0,79.0,40.0,20.0,3.439399850939811,4341
589,三Q (阿玉熱炒),qukd,3,['台式'],False,25.0,79.0,40.0,15.0,1.6787346482797043,299
590,雨都宵夜,amop,2,['小吃'],False,25.0,79.0,40.0,15.0,1.5675696809365014,42
591,Mowan港式串烤雞蛋仔 (基隆培德店),ow8c,1,"['甜點', '港式']",False,25.0,79.0,40.0,15.0,1.104799586161659,52
592,Burger King 漢堡王 (基隆仁二店),y6hf,2,"['漢堡', '歐美']",False,25.0,79.0,40.0,10.0,3.391491539218873,2914
593,丁丁燥咖,c6t5,2,"['韓式', '湯品', '麵食']",False,25.0,79.0,40.0,15.0,1.3084437817429075,69
594,合家鐵板燒,b1qf,2,"['鐵板燒', '台式']",False,25.0,79.0,40.0,10.0,3.281631820732005,1582
595,大苑子 (基隆義二店),y9ng,2,['飲料'],False,25.0,79.0,40.0,15.0,3.3012774515544994,3442
596,聚川園餡餅粥,k2n7,3,['台式'],False,25.0,79.0,40.0,15.0,3.2716647875637905,825
597,歹性底PAI XING DAY,aman,2,['台式'],False,25.0,79.0,40.0,15.0,1.5767919713382499,201
598,滿大碗（基隆中正店）,wduv,2,['小吃'],False,25.0,79.0,40.0,15.0,1.7026056977167352,389
599,初茶蛋飯,m4nf,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,2.3772160507428546,67
600,沖宵人升,ykue,2,"['漢堡', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.9754495559627587,44
601,TRUEWIN初韻 (基隆廟口店),z8ch,2,['飲料'],False,25.0,79.0,40.0,10.0,3.3982008427540373,2349
602,焦糖楓串燒漢方無烟撒粉 (基隆廟口店),xxnk,2,['小吃'],False,25.0,79.0,40.0,15.0,3.383818345212321,128
603,菁姊飯麵館,koa5,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,1.7234072743886024,69
604,沁茶悅 (基隆義二店),z1os,2,['飲料'],False,25.0,79.0,40.0,10.0,3.28314801281993,3442
605,添好茶,szrz,2,['飲料'],False,25.0,79.0,40.0,15.0,1.6423547174443471,12
606,黑武藏壽司 (基隆廟口店),f0wq,2,['日式'],False,25.0,79.0,40.0,15.0,3.4546473762199965,807
607,厚野雞排 (基隆店),prdn,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.7980400041594795,39
608,潮味決．湯滷專門店 (基隆仁二分社),hxxl,2,['台式'],False,25.0,79.0,40.0,15.0,3.0451351760428342,58
609,七年級 (基隆仁愛店),d3ot,2,['日式'],False,25.0,79.0,40.0,10.0,2.9523029446089986,518
610,五國真湯 (基隆仁一店),kphi,2,"['麵食', '日式']",False,25.0,79.0,40.0,15.0,2.516410111187174,454
611,台越小吃熱炒,dbqn,2,"['湯品', '東南亞']",False,25.0,79.0,40.0,15.0,2.4410511055133215,75
612,原彰銀阿環雞排鹹酥雞,e60h,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,3.4782686587756952,85
613,紅太陽雞排雞蛋糕 (基隆仁一店),rcq5,2,['小吃'],False,25.0,79.0,40.0,15.0,2.3643991959097552,36
614,麗葉麻辣臭豆腐,z6ae,2,['小吃'],False,25.0,79.0,40.0,10.0,3.4443204934511615,1202
615,人間食閣,x3pu,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,1.2550178068278666,5
616,洋城義大利餐廳 (基隆中正店),b9wx,3,"['歐美', '麵食']",False,25.0,79.0,40.0,10.0,3.256945098810077,641
617,研果室 (基隆廟口店),zy8v,2,['飲料'],False,25.0,79.0,40.0,15.0,3.4391932541878054,410
618,東信異國美食,r8z7,2,"['麵食', '東南亞']",False,25.0,79.0,40.0,15.0,1.8486080726455658,4
619,貴族世家 (海洋大學鮮饌館),j7pu,2,"['台式', '牛排']",False,25.0,79.0,40.0,15.0,1.463468967405897,177
620,罌粟花,htvb,2,['台式'],False,25.0,79.0,40.0,15.0,3.2033445965499006,51
621,手路炒飯 (基隆信二店),ypqc,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,2.4636337001591633,23
622,湯之城涮涮鍋 (基隆仁二總店),n9kt,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,3.18035971970878,17
623,蝦嘟嘟活蝦城,uos1,3,['台式'],False,25.0,79.0,40.0,15.0,1.803631249064785,9
624,小狀元雞蛋糕,jtqz,1,['甜點'],False,25.0,79.0,40.0,15.0,3.4610928365221105,54
625,經典異國美食,por3,2,"['咖哩', '異國']",False,25.0,79.0,40.0,15.0,2.4402237128547397,8
626,熊熊可麗餅,wvuh,1,['甜點'],False,25.0,79.0,40.0,15.0,3.371387784135791,4
627,火鍋世家 (基隆信一店),or79,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,2.8984079302126804,27
628,好吃東山鴨頭,ykhc,2,['小吃'],False,25.0,79.0,40.0,15.0,2.7369801657033848,5
629,金鍋聚韓食餐盒,q3oa,2,['韓式'],False,25.0,79.0,40.0,15.0,3.221018578560106,32
630,口味香炸雞 (基隆北寧店),z2ij,1,"['小吃', '炸雞']",False,25.0,79.0,40.0,10.0,1.9165172561162855,95
631,地方茶苑,n9c7,2,['飲料'],False,25.0,79.0,40.0,15.0,1.6768375011851262,5
632,阿娘喂！廖老大 (基隆廟口店),jfr4,1,['飲料'],False,25.0,79.0,40.0,15.0,3.453017482955151,17
633,澄咖啡休閒館,imqy,2,"['甜點', '咖啡']",False,25.0,79.0,40.0,15.0,2.3861443722276423,6
634,安師傅冰火菠蘿 (基隆仁愛店),i5q3,2,['甜點'],False,25.0,79.0,40.0,15.0,3.3674091256466396,1
635,橙果飲料店,oxbb,1,['飲料'],False,25.0,79.0,40.0,15.0,2.7233361745609916,521
636,飲曰,tvph,2,['飲料'],False,25.0,79.0,40.0,15.0,3.0968610090075868,134
637,就是超大杯 (基隆總店),z7zm,1,['飲料'],False,25.0,79.0,40.0,10.0,3.348000962765355,2089
638,茶聚 (基隆孝三店),qx3a,2,['飲料'],False,25.0,79.0,40.0,15.0,3.8228388944437466,972
