,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
821,蓁味坊,ab3d,2,['台式'],False,15.0,79.0,40.0,15.0,3.2863889024169755,116
822,溫家食坊,svjk,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.1983893413040529,672
823,阿憨雞腿排骨大王,b2jw,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,0.5616543786054246,955
824,南方美食,pnci,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.4754705006317606,543
825,竹圍鴨莊 (宜蘭廣興店),hk90,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,1.5960210164614737,454
826,香料國境食坊,bi4o,2,"['咖哩', '異國', '東南亞']",False,19.0,79.0,40.0,15.0,0.6450507737762016,343
827,上品川味坊(賈姐川味小吃),b2uq,2,"['中式', '麵食']",False,19.0,79.0,40.0,10.0,0.9103387682144768,1747
828,屋諾咖啡,a7ij,2,"['咖啡', '飲料']",False,15.0,79.0,40.0,10.0,1.757225861516662,172
829,老葉牛肉麵,rb8x,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.7217292905728394,394
830,瞿圓記餃子館,s422,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,1.5690968152409217,228
831,光東養茶,jkqe,2,['港式'],False,19.0,79.0,40.0,15.0,0.7263051743800522,364
832,燒酎食堂,a0np,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,0.7299841062829328,3390
833,黑武藏壽司 (宜蘭羅東店),a0ho,2,['日式'],False,19.0,79.0,40.0,10.0,0.5477496660219878,1112
834,二六八痛風粥,q03m,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.23111351338829988,642
835,酉軒麵坊 (二店),fjas,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.761523151720738,112
836,三兩三雞肉專賣店,b7nu,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,0.6639120778474507,2508
837,CK健康營養餐盒 (宜蘭羅東店),pb33,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.7349928123912866,481
838,羅東米糕家,sdpd,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.37857689657173277,787
839,茶聚 (羅東民權店),b4lc,2,['飲料'],False,19.0,79.0,40.0,10.0,0.6707476222164398,2882
840,白旨咖啡shiroumacafe,cba4,2,"['咖啡', '蛋糕', '歐美', '咖哩']",False,15.0,79.0,40.0,15.0,0.3981486180350998,1
841,小城燒肉飯,c54n,2,['台式'],False,15.0,79.0,40.0,15.0,0.8609812292879914,22
842,益粥穗古早味鹹粥,ju2o,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,0.6184819455251358,375
843,丼屋食堂,zap0,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,0.7602209107621698,1005
844,竹圍港式燒臘 (宜蘭五結店),upny,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,3.420502015654494,38
845,壹武壹食日本料理,b1sz,2,['日式'],False,15.0,79.0,40.0,10.0,0.7498216696080398,1060
846,老馬的家,v5ja,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.7800531280613576,1191
847,慕松田野.私房鍋物,lohl,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.5560830185239514,20
848,合浦刀切麵食工坊 (羅東公正店),b0ip,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,0.1447435272802154,2315
849,羅東幸福咖哩,vq2e,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,0.6138504396297914,1314
850,OPPA韓國料理,b7mq,2,['韓式'],False,19.0,79.0,40.0,10.0,0.19240433753427097,2375
851,泰吉泰式料理,wq1d,2,['東南亞'],False,19.0,79.0,40.0,15.0,0.6847157789192104,97
852,胖丸炒飯,slqn,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.8340758151369215,91
853,比比炸雞,k6s3,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,15.0,0.855440381883944,274
