,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
18,成功鵝肉麵食館,e8kx,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,5.0,0.9232166967913711,3568
19,胡椒香塩酥雞 (基隆精一店)(原永亨),z3yr,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,1.2576824302303837,2821
20,鬼匠拉麵 (基隆廟口店),tny8,2,"['麵食', '日式']",False,25.0,79.0,35.0,5.0,1.28931323726101,109
21,85度C (基隆樂一店),z8rt,2,"['甜點', '咖啡', '蛋糕']",False,25.0,79.0,30.0,5.0,0.4316992728889508,1574
22,大眾滷味 (基隆總店),hlgh,2,['小吃'],False,25.0,79.0,35.0,5.0,0.8685324275613315,1363
23,牛牛 烤不烤,e0gv,2,['小吃'],False,25.0,79.0,35.0,10.0,0.8195393608500984,989
24,Subway (基隆仁愛店),vext,2,['歐美'],False,25.0,79.0,35.0,5.0,1.1139936019114791,2347
25,老媽麵店,cf5h,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,5.0,0.7603190382542901,487
26,摩斯漢堡Mos Burger (基隆仁二店),y3qu,2,"['漢堡', '日式']",False,25.0,79.0,45.0,15.0,1.3184808881174968,4341
27,黑武藏壽司 (基隆廟口店),f0wq,2,['日式'],False,25.0,79.0,35.0,5.0,1.301021556513361,807
28,爆Q美式炸雞 (基隆安樂店),mnxm,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,15.0,0.8181625355117863,941
29,すき家 Sukiya (基隆港前店),f0fo,2,"['便當', '日式']",False,25.0,79.0,55.0,25.0,1.1252975675029628,8368
30,迷客夏 Milksha (基隆廟口店),z39e,2,['飲料'],False,25.0,79.0,40.0,10.0,1.142414557208939,367
31,780廣東粥,d9ud,1,"['中式', '粥']",False,25.0,79.0,30.0,5.0,0.5242857161861268,600
32,原彰銀阿環雞排鹹酥雞,e60h,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,1.2667122479109023,85
33,翁阿姨國光鹹水雞,a0ve,2,['小吃'],False,25.0,79.0,35.0,5.0,0.841885929786872,921
34,超大杯 (基隆復興店),z9gg,1,['甜點'],False,25.0,79.0,35.0,5.0,1.269528887495626,1686
35,達美樂 (基隆復興店),fj5x,3,"['披薩', '歐美']",False,30.0,199.0,25.0,15.0,1.2468847768214433,78
36,費心腸,n4qe,2,"['咖哩', '台式']",False,25.0,79.0,30.0,5.0,0.5159927779030462,300
37,孫東寶 (基隆愛一店),dy9d,3,"['台式', '牛排']",False,25.0,79.0,40.0,10.0,1.047619233706462,552
38,麗葉麻辣臭豆腐,z6ae,2,['小吃'],False,25.0,79.0,35.0,5.0,1.3201111423397063,1202
39,元寶鍋燒麵,x8x9,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.5460209201782132,42
40,小芬鹹水雞,z5ou,2,['小吃'],False,25.0,79.0,35.0,5.0,0.8261790069884787,881
41,富士佳滷味 (基隆仁愛店),a1ad,2,['小吃'],False,25.0,79.0,35.0,5.0,1.2904187069895499,496
42,李津好,z6er,2,"['湯品', '便當', '台式']",False,25.0,79.0,35.0,10.0,0.6578758663676562,910
43,關東煮,a82y,2,['日式'],False,25.0,79.0,35.0,5.0,0.43498044261360913,20
44,春陽茶事 (基隆廟口店),wdgs,2,['飲料'],False,25.0,79.0,35.0,5.0,1.3192522045220452,1310
45,玲瓏海鮮烏龍麵,qukx,2,"['麵食', '台式']",False,25.0,79.0,45.0,15.0,0.8674525714666544,370
46,貝貝貢丸麵,pg8z,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,10.0,1.0648503756450647,198
47,S&D (基隆忠三店),a0oj,2,"['咖啡', '蛋糕', '歐美']",False,25.0,79.0,35.0,5.0,0.8715080557083346,1309
48,仁愛冰室,z9js,2,['甜點'],False,25.0,79.0,35.0,10.0,1.1639800430043326,1230
49,清心福全 (基隆安一店),b2xi,2,['飲料'],False,25.0,79.0,30.0,5.0,0.5342109507131756,1703
50,內湖737豬血糕,d9cv,2,['小吃'],False,25.0,79.0,35.0,10.0,0.845592971319829,488
51,聚川園餡餅粥,k2n7,3,['台式'],False,25.0,79.0,45.0,15.0,1.3199016713977447,825
52,安樂帕司達,pgjm,2,"['歐美', '麵食']",False,25.0,79.0,35.0,5.0,0.4568667488078505,296
53,頂呱呱TKK (基隆愛二店),ytf4,2,"['歐美', '炸雞']",False,25.0,79.0,35.0,10.0,1.1343553303519862,457
54,鮮牧火鍋 (基隆仁愛店),upsj,3,"['火鍋', '台式']",False,25.0,79.0,60.0,30.0,1.0025511833241405,5
55,順伯三輪車肉圓,f3dp,2,"['湯品', '麵食', '台式']",False,25.0,79.0,30.0,5.0,0.4137861722398046,1928
56,三兄弟豆花,z1vj,2,['甜點'],False,25.0,79.0,45.0,15.0,1.3216999648644945,1928
57,刈堡BAO,z2nk,2,"['湯品', '小吃']",False,25.0,79.0,35.0,5.0,1.0041753305430101,708
58,八方雲集 (基隆西定店),d2mt,2,"['台式', '餃子']",False,25.0,79.0,30.0,5.0,0.24105947769754782,2567
59,蔥鄉牛肉捲餅,wbsb,2,"['湯品', '台式', '餃子']",False,25.0,79.0,30.0,5.0,0.11453039961181415,527
60,雞雞炸炸 (基隆安一店),y8uv,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,0.41006613731764985,3195
