,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
10445,MR.霸東山鴨頭 (桃園國際店),t1so,2,['小吃'],False,15.0,79.0,40.0,15.0,2.5508121845116043,301
10446,雲南米干,ehmy,1,"['中式', '麵食']",False,15.0,79.0,40.0,15.0,3.015444066106601,44
10447,巧合珍牛肉麵 (桃園經國店),d6ug,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.908395166071236,952
10448,大紅袍精緻小火鍋,a7ef,2,"['火鍋', '台式']",False,15.0,79.0,40.0,10.0,4.412692748948065,1519
10449,一芳水果茶 (桃園介壽店),z1um,2,['飲料'],False,15.0,79.0,40.0,10.0,3.0153557647680573,2258
10450,寶山清粥食堂,xlvw,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.3183933995035018,142
10451,舌尖吧蘭州拉麵 (桃園龜山店),y2ed,2,"['中式', '麵食']",False,15.0,79.0,40.0,10.0,3.029434847440738,843
10452,佳佳香鹽酥雞,vedy,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,4.095512991819567,580
10453,品客牛排 (桃園寶山店),z5pa,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,3.1730495128427045,727
10454,丸居酒屋,z9id,2,['日式'],False,15.0,79.0,40.0,10.0,4.258292436672045,1452
10455,鬍子茶Who's Tea (桃園慈文店),vbdf,2,['飲料'],False,15.0,79.0,40.0,15.0,2.89430968472644,890
10456,幸福現烤甜甜圈,umkz,2,['甜點'],False,15.0,79.0,40.0,15.0,2.5314176390418797,45
10457,廣福鍋燒麵,y3sr,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.2322889621222233,1324
10458,海龍粥 (桃園國強店),iuj4,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.569276002327627,90
10459,大興香雞排,zsfh,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.615403233114569,124
10460,廣福現撈赤肉焿,z8zp,1,['台式'],False,15.0,79.0,40.0,10.0,3.329956361723319,737
10461,越河美食館,iqns,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.6173364762687155,53
10462,歡樂海南雞飯,y2bk,2,['東南亞'],False,15.0,79.0,40.0,15.0,2.778134075411813,1323
10463,鍋湯匯24H (桃園大興店),qv00,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.587248380062842,162
10464,黑武藏壽司 (桃園八德店),y8vd,2,['日式'],False,15.0,79.0,40.0,15.0,3.2477396828595695,1046
10465,好晴冰菓室,u5rg,1,['甜點'],False,15.0,79.0,40.0,15.0,2.480575593571316,222
10466,香腸阿舍,hach,2,['小吃'],False,29.0,79.0,40.0,15.0,3.1250013131360723,427
10467,桃園大廟口切仔麵店,f1fo,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.587683335912408,620
10468,春水堂 (新光三越桃園大有店),f7oz,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.784651552354931,770
10469,二堂頭銷魂鴨肉飯 (桃園寶山店),zvhg,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.1913803001748566,50
10470,溫州大餛飩 (大湳介壽店),cg82,2,"['中式', '湯品', '麵食']",False,15.0,79.0,40.0,15.0,2.932340825804685,205
10471,福麻糬豆花,d5an,1,['甜點'],False,15.0,79.0,40.0,10.0,3.5908377779740706,1552
10472,吳記排骨酥 (桃園龍安店),y2nj,2,['小吃'],False,15.0,79.0,40.0,15.0,3.655665403133145,1279
10473,京茶山 (桃園南平店),a6pn,2,['飲料'],False,15.0,79.0,40.0,10.0,4.1720689034131215,2589
10474,呷霸燒烤&周麻辣臭豆腐,m0xg,2,['小吃'],False,15.0,79.0,40.0,15.0,4.217107075047297,938
10475,大摳呆平價碳烤,tywn,2,['小吃'],False,15.0,79.0,40.0,15.0,4.0142263293703415,516
10476,大吉烤肉,lszr,2,['小吃'],False,15.0,79.0,40.0,15.0,2.936080866575422,92
10477,鬍子茶Who's Tea (桃園龜山店),ja9s,2,['飲料'],False,15.0,79.0,40.0,15.0,2.416784053329388,26
10478,炒飯匠 (桃園國際店),zuvn,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.195190738358187,21
10479,伊森鹹水雞·G肉鮮森,l8z3,2,['小吃'],False,15.0,79.0,40.0,15.0,3.2044716917235547,56
10480,香味軒美食館,u0bm,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.738173660933154,468
10481,墨竹亭燃麵本家 (桃園大有店),msyg,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.6674112391170497,47
10482,尚豪雞腿快餐店,r1us,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,3.1966911739314816,410
10483,COME HERE 蜜糖吐司 (桃園大湳店),e1bx,2,"['歐美', '麵食', '三明治 / 吐司']",False,15.0,79.0,40.0,10.0,3.221606209553605,709
10484,健康素食,qhfw,2,['素食'],False,15.0,79.0,40.0,15.0,3.1893770841752453,135
10485,玉津咖啡 (桃園藝文店),adw9,2,['飲料'],False,15.0,79.0,40.0,15.0,4.197571169546673,244
10486,西門町新疆吐魯番羊肉,b3ow,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,2.7696103757380754,386
10487,日式魔法屋,mq49,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.770401233880052,112
10488,叮哥茶飲 (桃園中正店),il39,2,['飲料'],False,15.0,79.0,40.0,15.0,2.3837950889060355,16
10489,Mister Donut (八德置地門市),d1ha,2,"['甜點', '歐美']",False,15.0,79.0,40.0,10.0,2.636928186216646,435
10490,古早味臭豆腐,amd5,2,['小吃'],False,15.0,79.0,40.0,15.0,2.945377471048308,60
10491,查理國王 (桃園廣福店),wvb0,1,['飲料'],False,15.0,79.0,40.0,15.0,3.2458668236915527,96
10492,歇腳亭Sharetea (八德介壽店),axum,2,['飲料'],False,15.0,79.0,40.0,15.0,2.8086827785500024,54
10493,品川蘭 (4902愛買桃園店),r7fy,3,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.937733253211268,475
10494,茶大叔 (桃園中正店),d9hn,2,['飲料'],False,15.0,79.0,40.0,10.0,2.5278860183051513,1096
10495,虎頭山陳記臭豆腐,yhfy,2,['小吃'],False,15.0,79.0,40.0,15.0,2.542201923881436,73
10496,小QQ雞蛋糕,g7vn,2,['甜點'],False,15.0,79.0,40.0,15.0,2.530228415826583,330
10497,金天丼帝 (八德廣福店),inab,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,3.603061701172758,43
10498,橘子工坊 (桃園龜山店),y9zh,1,['飲料'],False,15.0,79.0,40.0,15.0,2.538554169903945,1256
10499,佑譯小吃店 (切仔麵 湯包 排骨酥麵),gi2w,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,2.6499746058585347,365
10500,小巷子清燉牛肉麵 (桃園同德店),ogao,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,4.42499761095308,842
10501,店長鴨血 (桃園大同店),bqhh,2,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,2.9309803260326532,19
10502,大湳甘草芭樂飲品店,p3ds,2,['甜點'],False,15.0,79.0,40.0,15.0,2.9615194985057314,213
10503,李記炭烤香腸伯,u3lg,2,['小吃'],False,15.0,79.0,40.0,15.0,2.9031221381666397,471
10504,巧達蛋包飯 (八德廣福總店),h5gz,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.2330449864531277,508
