,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1046,原沅冰吧,vmxa,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.16885622150847485,0
1047,心丼食嗑手作壽司丼飯,y4c3,2,['日式'],False,15.0,79.0,40.0,15.0,3.149135382893577,37
1048,巴豆輕食,hic5,1,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,4.4015407659026256,151
1049,卜派食堂 (高雄鳳山店),x297,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,4.430047230638437,13
1050,家苓海鮮麵疙瘩,mhwz,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.6647739354663513,6
1051,潘胖飲品 (大寮鳳林店),ypag,1,['飲料'],False,15.0,79.0,40.0,15.0,0.9229099796748934,0
1052,Need Times 你的泰式,sj4m,2,['東南亞'],False,15.0,79.0,40.0,15.0,3.9685634287987135,102
1053,劉家粽子 (高雄鳳山店),b7sa,1,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,4.59350092201395,486
1054,詰貳救星滷味店,m2s2,2,['小吃'],False,15.0,79.0,40.0,15.0,0.4597869933021701,82
1055,金讚自助美食,pnt4,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,4.376596780936555,139
1056,江鳥紅,u9lw,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.4314841964697465,158
1057,冬瓜漢職人手作茶飲 (大寮中庄店),iqnu,1,['飲料'],False,15.0,79.0,40.0,15.0,3.360523070986789,0
1058,阿原河粉 (鳳山大東店),fo59,2,"['湯品', '麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.9904558523298115,4
1059,樂廚坊韓式料理專賣店,if75,2,"['韓式', '麵食']",False,15.0,79.0,40.0,15.0,0.17279457558921646,3
1060,小阿姨鍋燒麵,e53j,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.8544477808438136,16
1061,仁香鍋燒鍋物,xf0q,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.04661230035229614,9
1062,紅燒川味豬肉麵,tjih,1,"['中式', '湯品', '麵食']",False,15.0,79.0,40.0,15.0,3.388075907997652,0
1063,銓規糸鹹水雞,gxgb,2,['小吃'],False,15.0,79.0,40.0,15.0,3.5270348285026643,14
1064,蘑菇咖哩 Mogu Curry,o3qd,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,5.147090034610049,984
1065,双十八木 (高雄光遠門市),ndtd,2,['飲料'],False,15.0,79.0,40.0,15.0,4.562452197018427,1028
1066,阿順大腸小腸,imf8,2,['小吃'],False,15.0,79.0,40.0,15.0,1.668512414169534,13
1067,PIPI PIZZA,l7ox,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,0.38095373747429523,273
1068,鬍鬚燒玉米 (高雄鳳山店),dioo,1,['小吃'],False,15.0,79.0,40.0,15.0,4.536887398271465,61
1069,旺角沙威瑪,q9h3,2,['異國'],False,15.0,79.0,40.0,15.0,1.8839923300188812,20
1070,小Monkey脆皮雞蛋糕,e1ot,1,['甜點'],False,15.0,79.0,40.0,10.0,3.026268543981484,400
1071,黑貓脆皮雞蛋糕,j1bs,1,['甜點'],False,15.0,79.0,40.0,15.0,1.8263827079577335,357
1072,Q脆香港雞蛋仔 (大寮店),z1vq,1,['甜點'],False,15.0,79.0,40.0,15.0,0.8598156498794188,100
1073,反轉厚奶酥 (高雄大寮店),iigq,2,['甜點'],False,15.0,79.0,40.0,15.0,3.6190691706639746,44
1074,吮指王KING (大寮鳳林店),caid,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.7281220109936277,196
1075,Just waffle 就是鬆餅 (高雄鳳山店),f5hi,1,['甜點'],False,15.0,79.0,40.0,15.0,4.074803040984665,911
1076,蘭記深坑串燒臭豆腐(胡椒餅),gm1e,2,['小吃'],False,15.0,79.0,40.0,15.0,2.4385285969069437,25
1077,九如營養三明治 (大寮成功店),uwh2,1,"['台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.6237925492826415,313
1078,Mr.地瓜球 (鳳林店),jkkl,1,['甜點'],False,15.0,79.0,40.0,15.0,0.8528885742271554,104
1079,在地人鹽水雞 (高雄光遠店),u7j1,2,['小吃'],False,15.0,79.0,40.0,15.0,4.5947332166896535,398
1080,西班牙脆餅 (高雄鳳山店),kg5n,1,['歐美'],False,15.0,79.0,40.0,15.0,3.6285729194669747,184
1081,尚蜂豆乳雞 (原青年夜市店),j7j4,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,4.118449916090409,258
1082,陳記荊州鍋盔,lg29,1,['中式'],False,15.0,79.0,40.0,15.0,5.183218614050599,17
1083,原味炭烤滷味,e3tc,2,['小吃'],False,15.0,79.0,40.0,10.0,0.7414721025064783,213
1084,龔記香酥臭豆腐 (高雄大寮店),hvtr,2,['小吃'],False,15.0,79.0,40.0,15.0,0.17659078915422696,82
1085,香味洋食館,t2mv,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,0.1560339880692136,2998
1086,炸遍天下鹹酥雞 (高雄大寮店),xjmo,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.2905296033157163,260
1087,鴨霸王國煙燻滷味 (鳳山鳳東店),e7al,2,['小吃'],False,15.0,79.0,40.0,10.0,2.930860472690358,313
