,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
81,滿月茶作 (台中軍功店),rmr2,1,['飲料'],False,15.0,79.0,25.0,10.0,3.3474812795535493,70
82,STARBUCKS 星巴克 (軍功東山門市),u6gc,2,"['歐美', '飲料']",False,15.0,79.0,25.0,5.0,3.8059566681400225,1416
83,好了啦紅茶冰 (北屯祥順店),p3eu,1,['飲料'],False,15.0,79.0,30.0,5.0,4.235084498838155,210
84,大坑米粉湯餐館,lr0l,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,2.8085955749721956,9
85,麥味登 (北屯東山店),m927,2,['台式'],False,15.0,79.0,40.0,15.0,3.3020367114684785,421
86,弘爺漢堡 (台中安安店),kq61,2,"['早餐', '台式']",True,15.0,79.0,40.0,15.0,1.992479752420059,273
87,喜得炭火燒三明治 (北屯軍福店),rrrn,2,"['漢堡', '麵食', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.2486588786147155,132
88,又嘎早午餐,u8ej,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.2963680463867444,1469
89,來點什麼 (台中東山店),bbtg,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.195780956109101,183
90,5426早午餐,mez6,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,4.276800919399569,106
91,Juju好食晨平價早午餐,jnu8,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.2663803102216953,817
