,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
2511,Go Lean 健康餐盒 X JK廚房 (Just Kitchen 春日店),vaox,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,2.9304594575914678,506
2512,尊榮鐵板燒,ivh7,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,3.527514994775585,828
2513,李來脆皮玉米 (桃園中正店),koq8,2,['小吃'],False,15.0,79.0,40.0,15.0,3.456040057262397,69
2514,周·清粥小菜,s8cj,2,"['湯品', '粥', '台式']",False,15.0,79.0,40.0,15.0,3.319386199991391,100
2515,玉津咖啡 (桃園站前店),y05l,2,"['甜點', '咖啡']",False,15.0,79.0,40.0,15.0,3.7480101479747256,160
2516,麵子刀切麵 (桃園中東店),p8d0,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.046290608792557,148
2517,雲姊現殺土虱、藥燉排骨,beuw,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.7855790944971552,238
2518,HOJA Salad Select歐哈沙拉選品∥Go Kitchen,pcwp,2,['健康餐'],False,15.0,79.0,40.0,15.0,3.619902609356297,399
2519,鵝肉食堂,jat2,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.216419384393789,55
2520,餓霸珍粥到 (桃園寶山直營店),ojek,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,2.848558216584812,133
2521,桶一天下 (桃園寶山店),z3si,2,['小吃'],False,15.0,79.0,40.0,10.0,2.6307151956286092,697
2522,義式就好,y3lp,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,3.5743849668466123,708
2523,早餐點點早午餐,q7qm,1,"['早餐', '漢堡', '台式']",False,15.0,79.0,40.0,15.0,3.2066341655868147,42
2524,屏東正源萬巒豬腳,x6tt,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.764588611527844,537
2525,TRUEWIN初韻 (桃園建國店),yenu,2,['飲料'],False,15.0,79.0,40.0,15.0,3.414503471424654,63
2526,餓霸三杯滷味 (桃園寶山直營店),zpjr,2,['小吃'],False,15.0,79.0,40.0,15.0,2.845522757272633,247
2527,小山滷肉飯,bzsz,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.311253846874361,156
2528,滿溢MAYI (桃園中山東店),uh6f,2,['飲料'],False,15.0,79.0,40.0,15.0,3.1539746618370983,28
2529,海龍粥 (桃園寶山店),vdxv,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.063862492243966,45
2530,はま寿司 HAMASUSHI (桃園大同店),g7az,3,['日式'],False,15.0,79.0,40.0,15.0,3.3665907533206973,576
2531,東京都拉麵館 X JK廚房 (Just Kitchen 春日店),hux9,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.9317117354997526,129
2532,三姐妹鬆餅,f2gt,1,['甜點'],False,15.0,79.0,40.0,15.0,3.6113751464890522,564
2533,桃園夜市水果糖葫蘆,ugvu,2,['甜點'],False,15.0,79.0,40.0,15.0,3.6131193181722256,118
2534,泰大碗泰式料理,t4xg,2,['東南亞'],False,15.0,79.0,40.0,15.0,3.2066341655868147,42
2535,鑫鑫水果,n4dt,2,['健康餐'],False,15.0,79.0,40.0,15.0,2.4986770913103267,249
2536,川醉湘麻辣食堂-建國店 (川霸子食品企業有限公司),a6ie,2,"['火鍋', '台式']",False,15.0,79.0,40.0,10.0,3.980383834478188,1358
2537,今食堂,el4f,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.290410450169675,5
