,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
182,乖乖鍋燒麵,b5cw,1,"['麵食', '台式']",False,15.0,79.0,30.0,5.0,4.055055391835598,1681
183,月初關東煮,i8nn,2,"['麵食', '日式']",False,15.0,79.0,35.0,15.0,4.621969214388431,744
184,挑食鍋物,z6sc,2,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,4.332809751988127,2218
185,協力旺 (台中榮興街店),djss,2,['小吃'],False,15.0,79.0,25.0,5.0,2.751281860762771,13
186,爭鮮迴轉壽司 (軍功店),qdjn,2,['日式'],False,15.0,79.0,30.0,5.0,4.2086363730617755,315
187,三商巧福 (4351台中東山店),s8kb,2,"['麵食', '台式']",True,15.0,79.0,45.0,20.0,4.174056684489297,1500
188,孫東寶 (豐原中山店),l5kh,2,"['台式', '牛排']",False,15.0,79.0,30.0,10.0,4.062958201469851,568
189,茶湯會 (北屯東山店),kvi2,2,['飲料'],False,15.0,79.0,30.0,5.0,4.168753174155467,98
190,喫茶小舖 (台中豐原成功店),a8lc,2,['飲料'],True,15.0,79.0,25.0,5.0,3.655376522314872,1231
191,爭鮮gogo (北屯大買家店),m9xq,2,['日式'],False,15.0,79.0,30.0,5.0,4.14859275841347,1812
192,秘醬滷味 (潭子榮興店),gl9o,2,['小吃'],False,15.0,79.0,25.0,5.0,2.71942348065198,12
193,哇夯無煙串燒,a6lr,2,['小吃'],False,15.0,79.0,35.0,10.0,4.142312920352007,832
194,一魂拉麵 (台中八方店),z3ki,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,3.6578672191696646,835
195,莊師傅牛肉麵,xlid,2,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,5.0,4.111010581663104,100
196,阿鳳師 日式魯肉燥飯 鮑魚粥 鮑魚湯 (台中雅潭店),wbug,2,"['湯品', '日式']",False,15.0,79.0,25.0,5.0,1.8971538177777385,21
197,大苑子 (豐原府前店),z0ob,2,['飲料'],False,15.0,79.0,30.0,5.0,4.234501566861408,2052
198,上安美食傳統肉粥 (台中松竹店),f46i,1,"['粥', '台式']",False,15.0,79.0,25.0,5.0,3.4922646441033067,219
199,打拋食堂,xbd2,2,['台式'],False,15.0,79.0,25.0,5.0,2.7381106526843033,75
200,酥香苑天生魷物 (台中廟東店),u6ya,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,5.0,4.407545072242281,666
201,廟口炒麵,q7j9,2,"['湯品', '台式']",False,15.0,79.0,25.0,5.0,3.5323075726001125,38
202,竹原堂天婦羅專賣 (台中永興店),k7yp,2,['小吃'],False,15.0,79.0,30.0,15.0,2.6910498947536046,322
203,帝王食補 (台中崇德店),z2ez,3,"['火鍋', '台式']",False,15.0,79.0,25.0,5.0,3.1972261286645507,76
204,潮州牛雜湯 二十年老店,epx8,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,3.7489453792710954,18
205,穎覓食光,m8j0,2,"['麵食', '日式']",False,15.0,79.0,30.0,15.0,1.7345095634509546,1
206,豪佳牛排,q7lr,2,"['台式', '牛排']",False,15.0,79.0,30.0,5.0,4.17830428887646,177
207,T4清茶達人 (豐原中山店),t2nw,1,['飲料'],False,15.0,79.0,30.0,5.0,4.090087044951675,395
208,白目紅面薑母鴨（湯、飯類）,y969,2,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,3.0197947609158162,118
209,廖家傳統豆花 刨冰 薏仁湯,p53i,1,['甜點'],False,15.0,79.0,35.0,15.0,2.756015780663076,15
210,斑馬喫茶館 (潭子大豐店),g24u,1,['飲料'],False,15.0,79.0,30.0,10.0,2.0052491744831857,1
211,港都蜜汁雞,vj2a,2,['港式'],False,15.0,79.0,30.0,15.0,0.9979206808866226,0
212,2派克脆皮雞排潭子店,ne32,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,15.0,2.2578407707314794,2
213,玩具車庫咖啡,a8if,2,"['咖啡', '歐美']",False,15.0,79.0,30.0,10.0,4.135411282177348,196
214,鼎上豐湯包 (台中軍功店),iiio,2,['台式'],False,15.0,79.0,30.0,5.0,3.9371731738083247,77
215,联亭泡菜鍋 (台中北屯店),mq0s,3,"['火鍋', '台式']",False,15.0,79.0,30.0,10.0,3.92907715980548,5
216,燒瓶子。大肆鍋物 (台中北屯店),hk5s,3,"['火鍋', '台式']",False,15.0,79.0,45.0,20.0,4.254719252166782,77
217,尊品原汁牛肉麵 (豐原田心店),jwgv,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,3.2869698510742804,3
